,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
296,3.451376983135243,3.438990560774702,3.438990560774702,3.438990560774702,3.438990560774702,erik.csv,False,"[(-13, -3), (-9, -4), (-4, -4), (1, -4), (6, -2), (10, -1), (11, 1), (11, 4), (9, 4), (-1, 6), (0, 4), (-5, 3), (-9, 1), (-13, 0), (-7, -1), (0, 0), (6, 1), (-15, -2), (5, 5)]","[(-13, -3), (-9, -4), (-4, -4), (1, -4), (6, -2), (10, 0), (11, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 3), (-9, 1), (-13, 0), (-7, -1), (0, 0), (6, 1), (-15, -2), (5, 5)]","[(-12, -3), (-8, -4), (-3, -4), (2, -4), (7, -2), (10, 0), (12, 1), (11, 4), (9, 5), (0, 6), (1, 5), (-4, 3), (-9, 1), (-12, 0), (-6, -1), (0, 0), (7, 1), (-14, -2), (6, 5)]","[(-12, -3), (-8, -4), (-3, -4), (2, -4), (7, -2), (10, 0), (12, 1), (11, 4), (9, 5), (0, 6), (1, 5), (-4, 3), (-9, 1), (-12, -1), (-6, -1), (0, 0), (7, 1), (-14, -2), (5, 5)]","[(-12, -3), (-8, -4), (-3, -5), (2, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 3), (-9, 1), (-12, 0), (-7, -1), (0, 0), (7, 1), (-14, -2), (5, 5)]"
297,3.560916469573499,3.438990560774702,3.197762918529884,4.007303972473791,6.211647497304165,erik.csv,False,"[(-13, -3), (-9, -4), (-4, -5), (1, -4), (6, -3), (10, -1), (11, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 3), (-10, 1), (-13, 0), (-7, -1), (0, 0), (6, 1), (-15, -2), (5, 5)]","[(-13, -3), (-9, -4), (-3, -4), (2, -4), (7, -2), (10, -1), (12, 1), (11, 4), (9, 4), (-1, 5), (1, 5), (-4, 3), (-9, 1), (-13, 0), (-7, -1), (0, 0), (6, 1), (-14, -2), (6, 5)]","[(-13, -3), (-9, -4), (-3, -5), (2, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 4), (-1, 6), (1, 5), (-4, 3), (-9, 1), (-13, -1), (-7, -1), (0, 0), (6, 1), (-15, -2), (6, 5)]","[(-12, -2), (-8, -3), (-2, -3), (3, -3), (8, -1), (11, 0), (13, 2), (12, 4), (10, 5), (-1, 6), (2, 5), (-3, 4), (-8, 2), (-12, 1), (-7, -1), (0, 0), (7, 1), (-13, -1), (7, 5)]","[(-10, -2), (-7, -3), (-2, -2), (3, -1), (8, 0), (11, 1), (13, 2), (13, 4), (11, 4), (0, 6), (2, 4), (-3, 3), (-7, 1), (-10, 0), (-6, -1), (0, 0), (7, 1), (-12, -1), (7, 5)]"
298,31.98363754961463,6.20198457079417,4.294614020389346,3.882570820399717,3.334814136163456,erik.csv,False,"[(-12, -3), (-8, -2), (-3, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (-1, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-7, -1), (0, 0), (6, 0), (-13, -3), (7, 3)]","[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 3), (14, 4), (13, 4), (10, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 4)]","[(-13, -2), (-9, -3), (-3, -3), (2, -3), (7, -1), (10, 0), (12, 2), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 0), (-7, -1), (0, 0), (7, 1), (-15, -1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -3), (1, -3), (6, -1), (10, 1), (12, 2), (11, 5), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, 0), (0, 0), (6, 1), (-16, 0), (5, 5)]","[(-13, -2), (-9, -3), (-3, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 4), (10, 4), (0, 5), (1, 4), (-4, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]"
299,3.3199330967200305,3.4458532205912284,3.106134299971816,3.334814136163456,3.334814136163456,erik.csv,False,"[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -2), (10, 0), (12, 1), (12, 4), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]","[(-14, 0), (-10, -2), (-4, -4), (1, -3), (6, -2), (10, 0), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (5, 6)]","[(-14, 0), (-9, -2), (-4, -4), (1, -4), (7, -2), (10, 0), (12, 1), (11, 5), (9, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (6, 1), (-16, 1), (5, 6)]","[(-14, -1), (-9, -3), (-4, -5), (1, -5), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (5, 6)]","[(-14, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (0, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 0), (-16, 1), (6, 6)]"
300,3.101302353618803,3.106134299971816,2.717334875521787,2.991440138167061,3.106134299971816,erik.csv,False,"[(-14, -1), (-10, -3), (-4, -5), (1, -5), (7, -3), (10, -1), (12, 0), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (6, 0), (-16, 1), (5, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-14, 2), (-8, -1), (0, 0), (7, 0), (-16, 1), (5, 5)]","[(-13, 0), (-9, -3), (-3, -4), (2, -4), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-4, 5), (-9, 4), (-13, 3), (-7, 0), (0, 0), (7, 1), (-15, 2), (7, 6)]","[(-13, -1), (-9, -3), (-3, -4), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 2), (-7, -1), (0, 0), (7, 0), (-15, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (6, 5)]"
301,3.205923316044676,3.101302353618803,3.205923316044676,3.4458532205912284,3.4458532205912284,erik.csv,False,"[(-13, -1), (-9, -3), (-3, -4), (2, -4), (7, -3), (10, -1), (12, 1), (12, 4), (10, 4), (0, 6), (1, 5), (-4, 5), (-10, 3), (-13, 2), (-7, -1), (0, 0), (7, 0), (-15, 1), (6, 5)]","[(-14, -1), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-13, 2), (-7, -1), (0, 0), (7, 0), (-15, 1), (6, 5)]","[(-13, 0), (-9, -2), (-4, -3), (2, -3), (7, -2), (10, 0), (12, 1), (11, 4), (9, 5), (0, 7), (1, 6), (-5, 5), (-10, 3), (-13, 2), (-7, 0), (0, 0), (7, 1), (-15, 1), (6, 6)]","[(-13, -1), (-9, -3), (-3, -5), (2, -5), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 1), (-6, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]"
302,33.02752298664644,33.02752298664644,33.02752298664644,33.02752298664644,23.32873915020786,erik.csv,True,"[(-12, -1), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 4)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, -1), (0, 0), (7, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 0), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 4)]"
303,24.035031607775498,33.02752298664644,33.02752298664644,35.0,34.02474798386894,erik.csv,True,"[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 4)]","[(-11, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (14, 3), (14, 3), (11, 4), (0, 6), (1, 3), (-4, 1), (-9, -1), (-11, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-11, -2), (-8, -1), (-3, 1), (2, 2), (8, 3), (12, 3), (15, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 3)]","[(-11, -2), (-8, -1), (-3, 1), (2, 2), (8, 3), (12, 3), (15, 3), (15, 3), (12, 3), (0, 6), (2, 3), (-4, 1), (-8, -1), (-11, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]"
304,24.035031607775498,33.98072198140849,33.98072198140849,23.36082086027753,34.02474798386894,erik.csv,True,"[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 3), (7, 3), (11, 3), (14, 3), (13, 4), (11, 4), (-1, 6), (1, 3), (-5, 2), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (-1, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-8, -1), (-3, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-11, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]"
305,33.02752298664644,35.0,34.02474798386894,35.0,33.02752298664644,erik.csv,True,"[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (0, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 3)]","[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (0, 3), (-5, 1), (-10, -1), (-12, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]"
306,35.0,35.0,35.0,32.982165872565794,35.0,erik.csv,True,"[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 3)]","[(-12, -1), (-9, 0), (-4, 1), (1, 3), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (1, 3), (-5, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 3), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 5), (0, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-5, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]"
307,32.982165872565794,35.0,23.32873915020786,34.02474798386894,35.0,erik.csv,True,"[(-13, -2), (-10, -1), (-5, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 1), (-10, 0), (-13, -1), (-6, -1), (0, 0), (6, 1), (-15, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (11, 3), (13, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]"
308,32.982165872565794,32.982165872565794,23.32873915020786,23.32873915020786,33.02752298664644,erik.csv,True,"[(-11, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-8, 0), (-11, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -1), (-9, -1), (-4, 1), (0, 2), (6, 3), (10, 3), (13, 4), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 4)]","[(-13, -1), (-9, -1), (-4, 1), (0, 2), (6, 3), (10, 4), (13, 4), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (6, 3)]"
309,23.32873915020786,33.02752298664644,33.02752298664644,35.0,32.982165872565794,erik.csv,True,"[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (11, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (0, 3), (-5, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (11, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 3), (-5, 1), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 3)]"
310,33.98072198140849,33.02752298664644,33.98072198140849,24.06617180430457,32.982165872565794,erik.csv,True,"[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 2), (10, 2), (12, 2), (12, 3), (9, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (5, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 2), (5, 2), (9, 3), (12, 3), (12, 3), (9, 3), (-1, 5), (0, 2), (-6, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (5, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 3), (-5, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-8, -1), (-4, 0), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 3)]"
311,35.0,32.982165872565794,34.02474798386894,35.0,33.02752298664644,erik.csv,True,"[(-12, -2), (-9, -1), (-4, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 3), (-5, 2), (-10, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 3), (-5, 1), (-10, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 4)]"
312,23.32873915020786,33.02752298664644,32.982165872565794,16.499324357040656,6.39872025594881,erik.csv,True,"[(-12, -2), (-8, -1), (-3, 0), (2, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (0, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 4)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 3), (13, 3), (13, 4), (10, 4), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -3), (-10, -3), (-5, -2), (0, -2), (5, -1), (8, 0), (11, 1), (10, 3), (8, 3), (-1, 5), (-1, 2), (-6, 1), (-11, 0), (-14, -1), (-7, -1), (0, 0), (6, 0), (-15, -2), (4, 3)]"
313,4.287482079646803,3.334814136163456,3.4247797951888543,3.846599700361364,3.4512219902253234,erik.csv,False,"[(-13, -2), (-10, -3), (-4, -3), (0, -3), (5, -2), (8, 0), (11, 1), (10, 3), (8, 4), (0, 5), (-1, 4), (-6, 2), (-10, 1), (-13, 0), (-6, -1), (0, 0), (7, 0), (-15, -1), (4, 4)]","[(-13, -2), (-10, -3), (-4, -3), (0, -3), (5, -1), (9, 0), (11, 1), (10, 4), (8, 4), (-1, 6), (-1, 5), (-6, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, -1), (4, 5)]","[(-14, -2), (-10, -3), (-4, -3), (0, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 4), (0, 6), (0, 5), (-6, 4), (-10, 2), (-14, 0), (-6, -1), (0, 0), (7, 1), (-15, -1), (5, 5)]","[(-14, -2), (-10, -3), (-5, -4), (0, -3), (5, -2), (9, -1), (11, 1), (10, 3), (8, 4), (0, 6), (0, 5), (-6, 4), (-10, 2), (-14, 1), (-6, 0), (0, 0), (7, 1), (-16, -1), (5, 5)]","[(-14, -2), (-10, -3), (-5, -3), (0, -3), (5, -2), (9, 0), (11, 1), (10, 4), (8, 5), (0, 6), (0, 5), (-6, 4), (-10, 2), (-14, 1), (-7, 0), (0, 0), (7, 1), (-16, 0), (5, 5)]"
314,3.4247797951888543,3.4247797951888543,3.4458532205912284,3.101302353618803,3.2012419945169728,erik.csv,False,"[(-13, -2), (-9, -4), (-4, -5), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (8, 4), (0, 6), (0, 5), (-5, 4), (-10, 2), (-13, 0), (-6, -1), (0, 0), (7, 1), (-15, -1), (5, 5)]","[(-14, -2), (-10, -3), (-5, -4), (0, -4), (5, -3), (9, -1), (11, 1), (10, 4), (8, 5), (-1, 6), (-1, 5), (-6, 4), (-11, 2), (-14, 1), (-7, 0), (0, 0), (7, 1), (-16, -1), (4, 5)]","[(-14, -2), (-9, -4), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 1), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 1), (-15, -1), (5, 5)]","[(-14, -2), (-9, -4), (-4, -5), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 5), (0, 5), (-5, 4), (-10, 2), (-14, 0), (-7, -1), (0, 0), (7, 0), (-15, -1), (5, 5)]","[(-14, -2), (-10, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (11, 4), (8, 5), (0, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 1), (-16, 0), (5, 5)]"
315,3.101302353618803,3.190014511411011,3.101302353618803,3.106134299971816,2.823784122717765,erik.csv,False,"[(-14, -2), (-10, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (11, 4), (8, 5), (0, 6), (0, 5), (-6, 4), (-11, 2), (-14, 1), (-7, -1), (0, 0), (7, 1), (-16, 0), (5, 5)]","[(-14, -2), (-10, -4), (-5, -5), (0, -5), (5, -3), (9, -1), (11, 0), (10, 3), (8, 4), (-1, 5), (-1, 5), (-6, 4), (-11, 2), (-14, 0), (-7, -1), (0, 0), (6, 0), (-16, -1), (4, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (10, 0), (12, 1), (11, 4), (9, 5), (0, 6), (0, 6), (-5, 5), (-10, 3), (-13, 1), (-6, 0), (0, 0), (7, 1), (-15, 0), (5, 6)]","[(-14, -2), (-9, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (11, 4), (8, 4), (0, 5), (0, 5), (-5, 3), (-10, 2), (-14, 0), (-6, -1), (0, 0), (7, 0), (-15, -1), (5, 5)]","[(-15, -2), (-10, -3), (-5, -4), (0, -4), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (-1, 5), (-6, 4), (-11, 2), (-15, 1), (-7, -1), (0, 0), (6, 1), (-17, 0), (5, 5)]"
