,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
197,3.882570820399717,4.001452466837176,4.007303972473791,4.126377707591345,4.001452466837176,bruno.csv,False,"[(-13, -2), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (0, 6), (0, 5), (-5, 4), (-9, 2), (-13, 1), (-6, -1), (0, 0), (7, 1), (-15, 0), (5, 5)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 5), (1, 4), (-4, 3), (-9, 2), (-13, 0), (-6, -1), (0, 0), (7, 0), (-14, -1), (6, 4)]","[(-14, -2), (-10, -3), (-5, -4), (0, -4), (5, -3), (8, -1), (10, 0), (10, 3), (8, 4), (-1, 5), (0, 4), (-6, 3), (-10, 2), (-14, 0), (-7, -1), (0, 0), (6, 0), (-16, -1), (5, 4)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (-1, 6), (1, 5), (-4, 4), (-9, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (0, 6), (1, 5), (-5, 4), (-9, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (5, 5)]"
198,4.001452466837176,3.846599700361364,3.876531038437901,3.846599700361364,4.007303972473791,bruno.csv,False,"[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 6), (1, 4), (-4, 3), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (8, 4), (-1, 5), (0, 4), (-5, 3), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, -1), (5, 4)]","[(-13, -1), (-9, -2), (-4, -3), (1, -3), (6, -2), (10, 0), (11, 1), (11, 4), (9, 5), (-1, 6), (1, 5), (-4, 4), (-9, 3), (-13, 2), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-14, -1), (-10, -3), (-5, -3), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (6, 1), (-15, 0), (5, 5)]"
199,4.579694198509184,4.007303972473791,4.007303972473791,4.007303972473791,4.579694198509184,bruno.csv,False,"[(-13, -1), (-10, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (8, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (6, 1), (-15, 0), (5, 5)]","[(-14, -1), (-10, -3), (-5, -3), (0, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, 0), (0, 0), (6, 1), (-16, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (-1, 6), (1, 5), (-5, 4), (-10, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (-1, 6), (1, 5), (-5, 4), (-10, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]"
200,4.579694198509184,8.251724078589941,24.035031607775498,33.98072198140849,15.198465286691627,bruno.csv,True,"[(-13, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (10, 0), (12, 1), (11, 4), (9, 5), (-1, 7), (1, 5), (-5, 4), (-10, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-12, -2), (-8, -2), (-3, -2), (2, -2), (6, -1), (10, 0), (12, 1), (12, 3), (10, 3), (0, 6), (1, 4), (-4, 3), (-8, 1), (-12, 0), (-6, -1), (0, 0), (7, 0), (-13, -1), (6, 4)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 3), (13, 3), (13, 3), (11, 3), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-11, -3), (-8, -2), (-3, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-8, -1), (-11, -2), (-6, -1), (0, 0), (7, 0), (-13, -3), (7, 3)]"
201,34.97930349652668,34.97930349652668,33.96603396603397,33.98072198140849,33.98072198140849,bruno.csv,True,"[(-11, -2), (-8, -1), (-3, 1), (2, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (2, 3), (-4, 2), (-8, 0), (-11, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 3)]","[(-12, -2), (-8, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (-1, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-7, -1), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (-1, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-8, -2), (-3, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (2, 2), (-4, 1), (-8, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-11, -1), (-8, -1), (-3, 1), (2, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (2, 2), (-3, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 3)]"
202,33.98072198140849,32.96703296703297,32.96703296703297,16.991504247876062,33.96603396603397,bruno.csv,True,"[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (-1, 5), (1, 1), (-4, 1), (-9, -1), (-12, -2), (-7, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (-1, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-11, -2), (-8, -1), (-3, 1), (2, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (2, 2), (-3, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 3)]"
203,16.998851925732087,24.035031607775498,24.024642572663904,24.024642572663904,33.96603396603397,bruno.csv,True,"[(-12, -1), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (7, 1), (-13, -2), (7, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-15, -2), (6, 2)]"
204,34.96503496503497,33.96603396603397,24.035031607775498,24.024642572663904,33.96603396603397,bruno.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (7, 1), (-13, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (7, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -1), (6, 3)]","[(-12, -1), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (6, 2), (10, 2), (12, 2), (12, 3), (9, 3), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 2)]"
205,23.318035438173787,33.96603396603397,33.96603396603397,33.96603396603397,33.96603396603397,bruno.csv,True,"[(-13, -2), (-9, -1), (-5, 1), (0, 2), (6, 2), (10, 3), (12, 3), (12, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (12, 3), (12, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-12, -1), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (7, 1), (-14, -1), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]"
206,33.96603396603397,35.0,16.991504247876062,33.96603396603397,24.024642572663904,bruno.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-13, -2), (6, 3)]","[(-14, -1), (-11, -1), (-6, 0), (-1, 1), (4, 2), (8, 3), (11, 3), (11, 3), (8, 3), (-1, 6), (-1, 2), (-6, 1), (-11, 0), (-14, -1), (-7, 0), (0, 0), (6, 1), (-15, -1), (5, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 3), (12, 3), (12, 3), (9, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, -1), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 3), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
207,35.0,35.0,32.96703296703297,23.318035438173787,33.98072198140849,bruno.csv,True,"[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 1), (9, 2), (12, 2), (12, 3), (9, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 3), (-1, 5), (0, 1), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 3), (12, 3), (9, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 1), (-15, -2), (5, 2)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 2), (-1, 5), (0, 1), (-5, 1), (-10, -1), (-13, -2), (-7, 0), (0, 0), (6, 1), (-15, -2), (5, 2)]","[(-13, -3), (-9, -2), (-4, -1), (0, 0), (6, 1), (10, 1), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (6, 1)]"
208,23.318035438173787,32.96703296703297,35.0,32.96703296703297,32.96703296703297,bruno.csv,True,"[(-13, -2), (-10, -1), (-5, 0), (-1, 1), (5, 2), (9, 2), (12, 3), (12, 3), (9, 3), (-1, 6), (0, 2), (-6, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 1), (-15, -2), (5, 2)]","[(-13, -2), (-10, -1), (-5, 0), (-1, 1), (5, 2), (9, 3), (12, 3), (12, 3), (9, 3), (-1, 5), (0, 2), (-6, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 1), (-15, -2), (5, 2)]","[(-13, -2), (-9, -1), (-4, 0), (0, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-5, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 2), (0, 5), (1, 2), (-5, 1), (-9, 0), (-13, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 1), (9, 2), (12, 2), (12, 3), (9, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
209,35.0,35.0,35.0,35.0,16.49175412293853,bruno.csv,True,"[(-13, -2), (-10, -1), (-5, 0), (-1, 1), (5, 1), (9, 2), (11, 2), (11, 3), (9, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-14, -2), (-10, -1), (-5, 0), (-1, 1), (5, 1), (9, 2), (11, 2), (11, 3), (9, 2), (-1, 5), (0, 1), (-6, 0), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 1), (-15, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (-1, 5), (1, 1), (-4, 0), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 0), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
210,35.0,32.96703296703297,32.96703296703297,23.318035438173787,14.75822298227031,bruno.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, -1), (0, 0), (6, 1), (-14, -1), (6, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 2)]","[(-13, -2), (-10, -2), (-5, -1), (0, 0), (5, 1), (9, 2), (12, 2), (12, 3), (9, 2), (0, 5), (0, 1), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 1), (-15, -2), (6, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]"
211,23.318035438173787,35.0,35.0,24.024642572663904,24.024642572663904,bruno.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-13, -1), (-9, -1), (-4, 0), (0, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 5), (1, 2), (-5, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 2)]","[(-12, -2), (-9, -2), (-4, -1), (1, 0), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (11, 2), (13, 2), (13, 2), (11, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 1), (-15, -2), (6, 2)]"
212,32.96703296703297,32.96703296703297,33.96603396603397,32.96703296703297,24.024642572663904,bruno.csv,True,"[(-12, -3), (-9, -2), (-4, -1), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 3), (13, 3), (13, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-13, -2), (-9, -2), (-5, 0), (0, 1), (6, 1), (10, 2), (12, 2), (12, 3), (10, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-11, -2), (-8, -2), (-3, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (2, 1), (-3, 0), (-8, -1), (-11, -2), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 2)]"
213,24.024642572663904,24.024642572663904,32.96703296703297,23.318035438173787,15.992003998001,bruno.csv,True,"[(-13, -2), (-9, -1), (-5, 1), (0, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-13, -3), (-10, -2), (-5, 0), (0, 1), (6, 1), (10, 2), (13, 2), (12, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 1), (-14, -2), (7, 2)]","[(-13, -2), (-9, -2), (-5, -1), (0, 0), (5, 1), (9, 2), (12, 2), (11, 3), (9, 3), (-1, 5), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (5, 3)]"
214,4.007303972473791,4.007303972473791,4.017037540304512,4.007303972473791,3.54891238278174,bruno.csv,False,"[(-14, -1), (-10, -2), (-5, -3), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (6, 1), (-16, 0), (5, 5)]","[(-14, -1), (-10, -2), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (6, 1), (-16, 1), (5, 6)]","[(-14, -1), (-10, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (6, 1), (-16, 0), (5, 5)]","[(-13, -1), (-9, -2), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (0, 5), (-5, 5), (-10, 3), (-13, 2), (-7, 0), (0, 0), (6, 1), (-15, 1), (5, 5)]","[(-14, -1), (-9, -3), (-4, -4), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (5, 6)]"
215,3.986021328260084,3.5620974429244305,3.540313115521601,3.5620974429244305,3.5620974429244305,bruno.csv,False,"[(-14, -1), (-9, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 1), (-16, 0), (5, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (6, 0), (-16, 0), (5, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (6, 0), (-16, 0), (5, 5)]","[(-14, -1), (-9, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]","[(-14, 0), (-10, -2), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 5), (0, 7), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (5, 6)]"
216,3.5620974429244305,3.5620974429244305,4.007303972473791,4.017037540304512,4.017037540304512,bruno.csv,False,"[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (11, 4), (9, 5), (0, 6), (0, 5), (-5, 4), (-10, 3), (-13, 2), (-7, -1), (0, 0), (7, 1), (-15, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 5), (0, 7), (0, 6), (-5, 5), (-10, 3), (-13, 2), (-7, 0), (0, 0), (7, 1), (-15, 1), (5, 6)]","[(-14, -1), (-10, -3), (-4, -4), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 7), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (5, 6)]","[(-14, -1), (-10, -3), (-4, -4), (1, -3), (6, -2), (9, 0), (11, 1), (10, 4), (8, 5), (-1, 7), (0, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (5, 6)]"
