,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
173,3.7516138032255055,3.7578543627978775,3.846599700361364,3.4301157316292104,3.4512219902253234,jose.csv,False,"[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 4), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, -1), (5, 4)]","[(-13, -2), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 4), (-4, 3), (-9, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, -1), (6, 4)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (1, 4), (-4, 3), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 1), (-15, -1), (6, 4)]","[(-13, -2), (-9, -4), (-3, -4), (2, -4), (7, -3), (10, -2), (12, -1), (12, 2), (10, 3), (0, 6), (1, 4), (-4, 3), (-9, 2), (-13, 0), (-7, -1), (0, 0), (7, 0), (-15, -1), (6, 4)]","[(-14, -1), (-10, -2), (-4, -3), (1, -3), (6, -2), (9, -1), (11, 1), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-10, 3), (-14, 1), (-7, 0), (0, 0), (7, 1), (-16, 0), (5, 5)]"
174,3.892616298562039,3.892616298562039,4.017037540304512,4.007303972473791,4.017037540304512,jose.csv,False,"[(-13, -1), (-9, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, 0), (0, 0), (7, 1), (-16, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (1, -4), (7, -2), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-4, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (8, 0), (-15, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (6, 5)]"
175,3.570749623372558,4.017037540304512,4.017037540304512,3.5620974429244305,3.6813779637331168,jose.csv,False,"[(-13, -2), (-9, -3), (-4, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (1, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-13, -2), (-9, -4), (-4, -5), (2, -5), (7, -4), (10, -2), (12, -1), (11, 2), (9, 3), (0, 6), (1, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-14, -2), (-10, -3), (-4, -4), (2, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (10, 4), (0, 7), (1, 6), (-4, 5), (-10, 3), (-13, 2), (-7, 0), (0, 0), (7, 1), (-15, 1), (6, 5)]","[(-13, -2), (-9, -4), (-4, -4), (2, -4), (7, -3), (10, -2), (12, -1), (11, 2), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]"
176,3.6813779637331168,3.3132769774584325,4.13205230716574,5.342849372398399,33.96603396603397,jose.csv,True,"[(-13, -1), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]","[(-14, -2), (-10, -3), (-4, -5), (1, -5), (6, -3), (9, -2), (11, -1), (11, 2), (9, 3), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (5, 4)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (5, 5)]","[(-13, -1), (-9, -2), (-4, -3), (1, -2), (6, -1), (10, 0), (12, 1), (11, 3), (9, 4), (0, 6), (1, 4), (-4, 3), (-9, 2), (-13, 1), (-6, 0), (0, 0), (7, 1), (-15, 0), (6, 4)]","[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 0), (-13, -2), (7, 2)]"
177,24.741342035550904,33.96603396603397,15.645478971594322,24.024642572663904,24.035031607775498,jose.csv,True,"[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 1), (13, 2), (13, 2), (11, 2), (-1, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-7, 0), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-11, -2), (-8, -2), (-3, 0), (2, 1), (8, 1), (12, 2), (14, 2), (14, 2), (12, 2), (0, 6), (2, 2), (-3, 1), (-8, -1), (-11, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (8, 2)]","[(-11, -2), (-8, -2), (-3, 0), (2, 1), (8, 2), (12, 2), (14, 2), (14, 3), (12, 3), (0, 6), (2, 2), (-3, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (6, 1), (-12, -2), (8, 3)]","[(-11, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (2, 3), (-3, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (8, 3)]"
178,24.741342035550904,34.97930349652668,34.97930349652668,24.741342035550904,24.741342035550904,jose.csv,True,"[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (10, 2), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 2)]","[(-11, -2), (-8, -2), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 5), (2, 2), (-3, 1), (-8, -1), (-11, -2), (-5, -1), (0, 0), (6, 0), (-12, -2), (7, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (10, 2), (13, 2), (13, 2), (10, 2), (-1, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]"
179,24.741342035550904,24.741342035550904,35.0,24.035031607775498,24.035031607775498,jose.csv,True,"[(-11, -2), (-8, -2), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (2, 2), (-3, 1), (-8, -1), (-11, -2), (-5, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (13, 2), (13, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -3), (7, 2)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (6, 3)]"
180,34.97930349652668,24.024642572663904,24.035031607775498,33.96603396603397,16.991504247876062,jose.csv,True,"[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 2), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -3), (-8, -2), (-3, -1), (2, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -3), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 3), (10, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
181,16.49175412293853,32.982165872565794,16.49175412293853,32.96703296703297,32.96703296703297,jose.csv,True,"[(-13, -2), (-9, -2), (-4, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -2), (-5, 0), (0, 1), (6, 1), (10, 2), (12, 2), (12, 2), (10, 2), (-1, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -1), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (1, 2), (-5, 1), (-9, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
182,24.024642572663904,32.96703296703297,23.318035438173787,32.982165872565794,33.96603396603397,jose.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-11, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-4, 1), (-8, -1), (-11, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 2), (-1, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
183,33.96603396603397,33.96603396603397,24.024642572663904,24.035031607775498,32.96703296703297,jose.csv,True,"[(-11, -2), (-8, -2), (-3, 0), (2, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (2, 1), (-3, 0), (-8, -1), (-11, -2), (-5, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (13, 2), (13, 3), (10, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -1), (-8, -1), (-3, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-5, 0), (0, 0), (6, 1), (-13, -1), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (5, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (-1, 5), (1, 1), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
184,32.96703296703297,23.318035438173787,24.024642572663904,24.024642572663904,33.96603396603397,jose.csv,True,"[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (2, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (2, 2), (-4, 1), (-8, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 1), (13, 1), (13, 2), (10, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]"
185,15.205037596311978,24.035031607775498,33.98072198140849,33.96603396603397,24.741342035550904,jose.csv,True,"[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (13, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (1, 2), (-5, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-11, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-8, -1), (-11, -1), (-5, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 0), (2, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]"
186,32.982165872565794,33.98072198140849,33.98072198140849,33.98072198140849,32.982165872565794,jose.csv,True,"[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (2, 2), (-4, 1), (-8, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 2)]","[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-4, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (2, 1), (-4, 1), (-8, -1), (-11, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-8, -1), (-3, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 0), (-13, -2), (7, 2)]"
187,33.96603396603397,33.96603396603397,14.751451601788933,6.401843868659117,4.001452466837176,jose.csv,False,"[(-12, -2), (-8, -2), (-3, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -1), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -1), (7, 3)]","[(-11, -2), (-8, -1), (-3, 0), (2, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (2, 2), (-3, 1), (-8, 0), (-11, -1), (-6, 0), (0, 0), (6, 1), (-12, -2), (8, 3)]","[(-12, -2), (-9, -2), (-4, -1), (1, 0), (6, 0), (10, 1), (13, 2), (12, 3), (10, 3), (-1, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -3), (-3, -3), (1, -3), (7, -2), (10, 0), (12, 1), (11, 3), (9, 4), (0, 6), (1, 4), (-4, 3), (-9, 2), (-12, 1), (-6, -1), (0, 0), (7, 0), (-14, 0), (6, 4)]"
188,3.4301157316292104,4.007303972473791,3.4247797951888543,3.5620974429244305,3.205923316044676,jose.csv,False,"[(-13, -1), (-9, -3), (-4, -3), (2, -3), (7, -2), (10, 0), (12, 1), (11, 4), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-6, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -2), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-13, -2), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-3, -4), (2, -4), (7, -3), (10, -1), (12, 1), (12, 3), (10, 4), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 2), (-7, 0), (0, 0), (7, 1), (-15, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (6, 0), (-16, 0), (5, 5)]"
189,3.5620974429244305,3.5568960323479883,3.5620974429244305,3.5620974429244305,3.5620974429244305,jose.csv,False,"[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (9, -1), (11, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, 0), (0, 0), (7, 1), (-16, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -2), (10, -1), (12, 1), (11, 4), (9, 5), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 1), (-6, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -2), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-13, -1), (-9, -3), (-4, -4), (2, -3), (7, -2), (10, -1), (12, 1), (12, 4), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -2), (10, -1), (12, 1), (11, 4), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 3), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]"
190,3.4512219902253234,3.2012419945169728,3.5620974429244305,3.5620974429244305,3.4512219902253234,jose.csv,False,"[(-13, -2), (-9, -4), (-4, -4), (1, -4), (7, -3), (10, -2), (12, 0), (11, 3), (9, 3), (0, 6), (1, 4), (-4, 3), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]","[(-14, -2), (-10, -3), (-5, -4), (0, -4), (6, -3), (9, -1), (11, 0), (10, 3), (8, 4), (-1, 6), (0, 4), (-5, 3), (-10, 2), (-14, 1), (-7, -1), (0, 0), (6, 0), (-16, -1), (5, 4)]","[(-13, -2), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -4), (2, -4), (7, -2), (10, -1), (12, 1), (11, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-14, -2), (-10, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (10, 3), (8, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (6, 1), (-16, 0), (5, 5)]"
191,4.001452466837176,4.001452466837176,3.5620974429244305,3.5620974429244305,4.001452466837176,jose.csv,False,"[(-14, -2), (-10, -3), (-4, -4), (1, -4), (6, -2), (9, -1), (11, 1), (11, 3), (8, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 1), (-15, 0), (5, 5)]","[(-13, -1), (-9, -3), (-4, -4), (1, -3), (6, -2), (10, -1), (11, 1), (11, 3), (9, 4), (-1, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-13, -1), (-9, -3), (-4, -3), (2, -3), (7, -2), (10, 0), (12, 1), (11, 4), (9, 5), (0, 6), (1, 5), (-4, 4), (-9, 2), (-13, 1), (-6, 0), (0, 0), (7, 1), (-15, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -3), (1, -3), (6, -2), (9, 0), (11, 1), (11, 4), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (5, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -3), (6, -2), (9, -1), (11, 1), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, 0), (0, 0), (7, 1), (-15, 0), (5, 5)]"
192,4.001452466837176,4.001452466837176,4.007303972473791,4.007303972473791,3.882570820399717,jose.csv,False,"[(-13, -1), (-10, -3), (-4, -4), (1, -3), (6, -2), (9, -1), (11, 1), (11, 3), (9, 4), (-1, 6), (0, 5), (-5, 4), (-10, 2), (-13, 1), (-7, -1), (0, 0), (6, 1), (-15, 0), (5, 5)]","[(-12, -1), (-8, -3), (-3, -3), (2, -3), (7, -2), (10, 0), (12, 1), (12, 3), (9, 4), (0, 6), (1, 5), (-4, 4), (-9, 2), (-12, 1), (-6, 0), (0, 0), (7, 1), (-14, 0), (6, 5)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (1, 4), (-5, 3), (-10, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, -1), (6, 4)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (1, 4), (-5, 3), (-10, 2), (-13, 0), (-7, -1), (0, 0), (7, 0), (-15, -1), (6, 4)]","[(-13, -2), (-9, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (1, 4), (-4, 3), (-9, 2), (-13, 1), (-7, -1), (0, 0), (7, 0), (-15, 0), (6, 4)]"
