frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
6204,485.02726316452026,mediapipe,1,-37.36610273452767,53.633543470199356,0.01864790916442871,verde
6205,485.0918233394623,mediapipe,1,-44.39561886573715,213.98418448038365,0.00467371940612793,verde
6206,485.169673204422,mediapipe,1,-48.05072782243995,55.994232771740585,0.017861604690551758,verde
6207,485.2510242462158,mediapipe,1,-47.854732763267194,54.46794364002338,0.018361568450927734,verde
6208,485.33009600639343,mediapipe,1,-47.854732763267194,55.99572786500053,0.017861127853393555,verde
6209,485.41175174713135,mediapipe,1,-47.854732763267194,53.31584232671065,0.01875901222229004,verde
6210,485.4819939136505,mediapipe,1,-51.9716757553082,110.8782912128582,0.009020090103149414,verde
6211,485.5602650642395,mediapipe,1,-52.32296809768117,55.71160640756582,0.01795196533203125,verde
6212,485.6412184238434,mediapipe,1,-48.206025105640165,55.77309415847772,0.017931461334228516,verde
6213,485.7199635505676,mediapipe,1,-14114.267803655814,57.18205862304022,0.017490625381469727,verde
6214,485.8005647659302,mediapipe,1,-28428.931622784363,56.72884657000649,0.017630577087402344,verde
6215,485.8812289237976,mediapipe,1,-28433.121255487775,57.34624008750342,0.017440319061279297,verde
6216,485.96167731285095,mediapipe,1,-28437.514848005318,56.85418784650211,0.017591238021850586,verde
6217,486.0419659614563,mediapipe,1,-14371.729718980658,54.71806713370644,0.018278121948242188,verde
6218,486.1210708618164,mediapipe,1,-57.09469427687515,58.30118706735982,0.017154932022094727,verde
6219,486.20083117485046,mediapipe,1,-14122.908119140156,56.127609463654856,0.017818689346313477,verde
6220,486.28107047080994,mediapipe,1,-14122.879823301542,57.10031992376285,0.01751565933227539,verde
6221,486.36009788513184,mediapipe,1,-28437.266992904584,57.957191615194354,0.017256498336791992,verde
6222,486.4404036998749,mediapipe,1,-28437.486552166705,55.58093370260922,0.017994403839111328,verde
6223,486.50993037223816,mediapipe,1,-14371.673127303426,117.62259177206316,0.008503198623657227,verde
6224,486.59012246131897,mediapipe,1,-14367.483494600014,55.03830356791371,0.018171310424804688,verde
6225,486.66954922676086,mediapipe,1,-48.70273247942313,57.097987965912495,0.017516613006591797,verde
6226,486.7513566017151,mediapipe,1,-44.337435800490645,52.71610276004223,0.018972396850585938,verde
6227,486.83236718177795,mediapipe,1,-39.97213912155815,55.90094760832189,0.017890453338623047,verde
6228,486.9104163646698,mediapipe,1,-39.79647514603667,58.56330633901145,0.017078161239624023,verde
6229,486.99016976356506,mediapipe,1,-39.97213912155815,55.99871829105474,0.01786017417907715,verde
6230,487.0697464942932,mediapipe,1,-44.08908211359916,56.3796005054171,0.01773977279663086,verde
6231,487.13454723358154,mediapipe,1,-44.089082113599154,218.46471170373457,0.0045778751373291016,verde
6232,487.2120089530945,mediapipe,1,-48.206025105640165,56.98937471126933,0.017549753189086914,verde
6233,487.2912790775299,mediapipe,1,-48.206025105640165,58.198448708876214,0.017185211181640625,verde
6234,487.3712947368622,mediapipe,1,-44.08908211359916,56.12385425447928,0.017820119857788086,verde
6235,487.4522862434387,mediapipe,1,-44.08908211359916,55.96509440256188,0.01787114143371582,verde
6236,487.53132677078247,mediapipe,1,-44.36573163910616,60.43143244099934,0.016550302505493164,verde
6237,487.6130771636963,mediapipe,1,-44.19006766358468,53.33753830893854,0.01875138282775879,verde
6238,487.6929075717926,mediapipe,1,-14114.368789205799,56.3879381041367,0.01773691177368164,verde
6239,487.7725055217743,mediapipe,1,-14118.48573219784,57.14077081318202,0.017502784729003906,verde
6240,487.85389733314514,mediapipe,1,-14110.43703072359,54.65603335939536,0.018298864364624023,verde
6241,487.9190745353699,mediapipe,1,-14106.781921766886,206.8095261574873,0.004836082458496094,verde
6242,487.9928276538849,mediapipe,1,-32.948091267969275,72.50309420916163,0.013794660568237305,verde
6243,488.07387804985046,mediapipe,1,-25.28716783345873,53.931465456275475,0.01854395866394043,verde
6244,488.15527868270874,mediapipe,1,-26.02970365099306,51.77833467069934,0.01931595802307129,verde
6245,488.2350604534149,mediapipe,1,-26.02970365099306,57.53424507208406,0.017383337020874023,verde
6246,488.3153142929077,mediapipe,1,-26.772239468527385,56.05484797861677,0.01784229278564453,verde
6247,488.39635586738586,mediapipe,1,-26.661110954294116,55.91212541324517,0.01788783073425293,verde
6248,488.4755189418793,mediapipe,1,-29.749348068984077,61.0151581274912,0.01639080047607422,verde
6249,488.55392694473267,mediapipe,1,-33.580121001208354,56.59947371972201,0.017670631408691406,verde
6250,488.63319396972656,mediapipe,1,-40.609637132417845,57.874022049590884,0.017281532287597656,verde
6251,488.71235966682434,mediapipe,1,-44.26474608912064,57.61248317353919,0.017359495162963867,verde
6252,488.79302859306335,mediapipe,1,-43.91345374674767,55.95986764862845,0.01787281036376953,verde
6253,488.8714005947113,mediapipe,1,-39.96045539643384,58.30686036004727,0.017152786254882812,verde
6254,488.94998502731323,mediapipe,1,-35.66788403754134,57.336832895888016,0.017443180084228516,verde
6255,489.02920055389404,mediapipe,1,-35.49225567068984,57.58558954363227,0.017368078231811523,verde
6256,489.1088421344757,mediapipe,1,-32.00185228202156,57.649701051474125,0.0173490047454834,verde
6257,489.1729037761688,mediapipe,1,-39.64782630549261,259.2597354431945,0.003857851028442383,verde
6258,489.2479875087738,mediapipe,1,-39.64782630549261,64.03908635641871,0.015618324279785156,verde
6259,489.3271527290344,mediapipe,1,-36.05723972815876,58.44823790080963,0.017111539840698242,verde
6260,489.4068613052368,mediapipe,1,-39.54764311682705,56.53767557221039,0.017690181732177734,verde
6261,489.4792869091034,mediapipe,1,-35.50337510129686,95.90049387232486,0.010428667068481445,verde
6262,489.55752992630005,mediapipe,1,-35.50337510129686,57.430257554803994,0.017415285110473633,verde
6263,489.6386785507202,mediapipe,1,-39.26959004548219,56.05110249899773,0.017843246459960938,verde
6264,489.7190418243408,mediapipe,1,-39.26959004548219,55.3126640203616,0.0180816650390625,verde
6265,489.78304290771484,mediapipe,1,-34.47241716981914,262.5049442984103,0.0038099288940429688,verde
6266,489.8470118045807,mediapipe,1,-30.992936579967832,168.70340278336417,0.005928516387939453,verde
6267,489.9244363307953,mediapipe,1,-27.337827623265028,58.0149107155207,0.01723957061767578,verde
6268,490.004540681839,mediapipe,1,-31.38209563879522,55.766420252087435,0.017934560775756836,verde
6269,490.08398175239563,mediapipe,1,-36.17926851445827,58.04622325555648,0.01723027229309082,verde
6270,490.16420912742615,mediapipe,1,-36.06816252697574,54.62044537049095,0.0183103084564209,verde
6271,490.24376487731934,mediapipe,1,-39.54764311682705,56.928267980509524,0.01756882667541504,verde
6272,490.32413959503174,mediapipe,1,-31.901669093356006,58.36365407361024,0.0171358585357666,verde
6273,490.40255331993103,mediapipe,1,-31.901669093356006,58.63699147210961,0.017056703567504883,verde
6274,490.47520542144775,mediapipe,1,-35.49225567068984,96.05203013717453,0.010412216186523438,verde
6275,490.55397748947144,mediapipe,1,-35.49225567068984,56.96770162714259,0.017556428909301758,verde
6276,490.6350636482239,mediapipe,1,-35.503375101296854,55.796836546008436,0.01792454719543457,verde
6277,490.71575570106506,mediapipe,1,-39.54764311682705,54.67313207153658,0.01829361915588379,verde
6278,490.7970688343048,mediapipe,1,-35.95705653949321,52.23617908960708,0.019146442413330078,verde
6279,490.87722873687744,mediapipe,1,-32.466653150824925,56.57046518214801,0.017679691314697266,verde
6280,490.95678329467773,mediapipe,1,-40.07665767162205,57.87721646497123,0.01728081703186035,verde
6281,491.0367639064789,mediapipe,1,-33.024009866459615,55.491955969517356,0.018023252487182617,verde
6282,491.11694145202637,mediapipe,1,-30.059066630564082,56.57962256006259,0.017676830291748047,vermelho
6283,491.1832022666931,mediapipe,1,-26.968191490213233,214.42175757885587,0.004664421081542969,vermelho
6284,491.2482490539551,mediapipe,1,-15.729180302546144,149.44430984108885,0.006692409515380859,vermelho
6285,491.3263638019562,mediapipe,1,-11.468064830762705,56.15766923736076,0.017809629440307617,vermelho
6286,491.4058907032013,mediapipe,1,-9.78243766205959,57.88041123300904,0.017280101776123047,vermelho
6287,491.48138189315796,mediapipe,1,-7.483733092555024,77.30865926936262,0.012936115264892578,vermelho
6288,491.5596945285797,mediapipe,1,-5.763780054371791,57.89718955331014,0.017275333404541016,vermelho
6289,491.6381571292877,mediapipe,1,-4.108497721395772,57.20545553737043,0.017483234405517578,vermelho
6290,491.71773862838745,mediapipe,1,-3.3560001459097064,55.645824212271975,0.01797342300415039,vermelho
6291,491.7984108924866,mediapipe,1,-3.313089462011571,54.10469286138129,0.018485307693481445,vermelho
6292,491.8781177997589,mediapipe,1,-3.2750301441723355,56.211104708042406,0.017792701721191406,vermelho
6293,491.9573645591736,mediapipe,1,-3.2222021383377637,56.980084227686454,0.017552614212036133,vermelho
6294,492.0370533466339,mediapipe,1,-3.2382510955300416,56.50720771697249,0.0176999568939209,vermelho
6295,492.1177816390991,mediapipe,1,-3.200704382127567,56.77722577937812,0.017615318298339844,vermelho
6296,492.19770884513855,mediapipe,1,-3.2701485081845787,55.34404771329797,0.018071651458740234,vermelho
6297,492.27711749076843,mediapipe,1,-3.341513327527773,57.012614180078295,0.01754283905029297,vermelho
6298,492.35595440864563,mediapipe,1,-3.45553383628341,57.36977157707564,0.017433643341064453,vermelho
6299,492.43633580207825,mediapipe,1,-3.5725329548831146,57.364279169003105,0.017435073852539062,vermelho
6300,492.5051050186157,mediapipe,1,-3.637253051827772,131.9710527971808,0.007578849792480469,vermelho
6301,492.58293080329895,mediapipe,1,-3.7000524554862486,56.93445004004398,0.017566442489624023,vermelho
6302,492.6627712249756,mediapipe,1,-3.7917329009401173,56.26539674022403,0.017775774002075195,vermelho
6303,492.7417471408844,mediapipe,1,-3.7917329009401173,58.701823627381,0.01703786849975586,vermelho
6304,492.8233451843262,mediapipe,1,-3.791732900940117,54.151494416112584,0.018468618392944336,vermelho
6305,492.90256094932556,mediapipe,1,-3.729733764720327,57.50821290481805,0.017415761947631836,vermelho
6306,492.9687955379486,mediapipe,1,-3.6403713875828707,181.79195561719834,0.005501747131347656,vermelho
6307,493.04593086242676,mediapipe,1,-3.5950106619278155,56.540724164891756,0.017688989639282227,vermelho
6308,493.1264886856079,mediapipe,1,-3.5330115257080252,55.62294777603904,0.01798081398010254,vermelho
6309,493.20604729652405,mediapipe,1,-3.5330115257080252,58.17665335108744,0.017191410064697266,vermelho
6310,493.270569562912,mediapipe,1,-3.53213732963132,229.68643557307925,0.0043544769287109375,vermelho
6311,493.3476710319519,mediapipe,1,-3.5766406299704885,57.44834954115875,0.017409563064575195,vermelho
6312,493.4271285533905,mediapipe,1,-3.619939924183952,58.02534447457252,0.01723647117614746,vermelho
6313,493.49637055397034,mediapipe,1,-3.6819390604037427,127.02313749242883,0.007873773574829102,vermelho
6314,493.57424211502075,mediapipe,1,-3.6819390604037423,56.902781169447834,0.01757669448852539,vermelho
6315,493.65458250045776,mediapipe,1,-3.6819390604037423,55.07371517109168,0.018160581588745117,vermelho
6316,493.73455357551575,mediapipe,1,-3.6804951881640355,56.33794946876385,0.017752408981323242,vermelho
6317,493.81576204299927,mediapipe,1,-3.6804951881640355,54.482801621116074,0.018356800079345703,vermelho
6318,493.89775919914246,mediapipe,1,-3.7170218137487905,54.321918872714086,0.018411636352539062,vermelho
6319,493.9774386882782,mediapipe,1,-3.7357060226431056,56.19227780606093,0.017798662185668945,vermelho
6320,494.0582706928253,mediapipe,1,-3.77283523528716,57.172705215234046,0.017493009567260742,vermelho
6321,494.13723373413086,mediapipe,1,-3.7906620188655893,58.23561917720728,0.017174243927001953,vermelho
6322,494.217401266098,mediapipe,1,-3.7906620188655893,56.35763137739677,0.017746448516845703,vermelho
6323,494.2981951236725,mediapipe,1,-3.7898207336851826,54.48067855611986,0.018357515335083008,vermelho
6324,494.380978345871,mediapipe,1,-3.7898207336851826,49.04242084093354,0.020392894744873047,vermelho
6325,494.4638214111328,mediapipe,1,-3.8627286504616993,53.41089279119816,0.018724679946899414,vermelho
6326,494.5348641872406,mediapipe,1,-3.8627286504616993,99.53024370565483,0.010048627853393555,vermelho
6327,494.61331009864807,mediapipe,1,-3.863569935642106,57.129096406875696,0.017506837844848633,vermelho
6328,494.69568848609924,mediapipe,1,-3.864411220822513,52.9176265754911,0.01889967918395996,vermelho
6329,494.7757179737091,mediapipe,1,-3.7736765204675673,55.25509827686147,0.01810002326965332,vermelho
6330,494.855033159256,mediapipe,1,-3.7736765204675673,58.447423427440704,0.017111778259277344,vermelho
6331,494.93437814712524,mediapipe,1,-3.7736765204675673,57.8860029258329,0.017277956008911133,vermelho
6332,495.01385974884033,mediapipe,1,-3.77283523528716,57.34937650404726,0.01743936538696289,vermelho
6333,495.0880358219147,mediapipe,1,-3.7898207336851826,83.09830803978286,0.012034416198730469,vermelho
6334,495.14938712120056,mediapipe,1,-3.768775338204586,271.7046058171925,0.003681182861328125,vermelho
6335,495.21101903915405,mediapipe,1,-3.74772994272399,248.4188580904999,0.004026174545288086,vermelho
6336,495.2727336883545,mediapipe,1,-3.729372183833177,254.58597875569043,0.003928422927856445,vermelho
6337,495.3502550125122,mediapipe,1,-3.7110144249423636,58.2089485955368,0.017182111740112305,vermelho
6338,495.4297225475311,mediapipe,1,-3.713375611528644,56.53767557221039,0.017690181732177734,vermelho
6339,495.49825978279114,mediapipe,1,-3.6533143046525542,130.57012109703328,0.0076596736907958984,vermelho
6340,495.5759291648865,mediapipe,1,-3.653829139829459,56.04585966834587,0.017844438552856445,vermelho
6341,495.6551671028137,mediapipe,1,-3.673028183900679,56.89969340966438,0.017577409744262695,vermelho
6342,495.7350890636444,mediapipe,1,-3.6110862055580895,56.93522289189336,0.017566442489624023,vermelho
6343,495.81590151786804,mediapipe,1,-3.674366124336347,55.022419289246876,0.018177032470703125,vermelho
6344,495.8949615955353,mediapipe,1,-3.612424145993758,58.190374450255966,0.01718759536743164,vermelho
6345,495.97531914711,mediapipe,1,-3.531797958756853,56.895062398263704,0.017579078674316406,vermelho
6346,496.05472016334534,mediapipe,1,-3.529877265470671,57.34624008750342,0.0174407958984375,vermelho
6347,496.13430619239807,mediapipe,1,-3.4670778618121956,57.26794101583834,0.017464399337768555,vermelho
6348,496.21418499946594,mediapipe,1,-3.4670778618121956,56.467648563504675,0.017711639404296875,vermelho
6349,496.294189453125,mediapipe,1,-3.483731336575107,56.613224992238855,0.017666339874267578,vermelho
6350,496.3734383583069,mediapipe,1,-3.5654369319177865,57.570571683480885,0.017372846603393555,vermelho
6351,496.45545744895935,mediapipe,1,-3.6452218339742837,50.60145495783518,0.019765138626098633,vermelho
6352,496.53514075279236,mediapipe,1,-3.707163812316873,58.13794632956309,0.017203092575073242,vermelho
6353,496.61443161964417,mediapipe,1,-3.7533097412124383,57.48299207850231,0.017399072647094727,vermelho
6354,496.695631980896,mediapipe,1,-3.7363242428144163,55.57136043245535,0.01799798011779785,vermelho
6355,496.7751953601837,mediapipe,1,-3.719338744416395,57.434976104728385,0.017413854598999023,vermelho
6356,496.8545455932617,mediapipe,1,-3.7201961697322816,57.47984103056051,0.017400026321411133,vermelho
6357,496.93405055999756,mediapipe,1,-3.7201961697322816,57.5129442738043,0.017390012741088867,vermelho
6358,497.01322174072266,mediapipe,1,-3.658197033512492,58.47594350802348,0.017102956771850586,vermelho
6359,497.0922050476074,mediapipe,1,-3.6403713875828707,56.472210254200775,0.01771068572998047,vermelho
6360,497.17279601097107,mediapipe,1,-3.5783722513630813,53.79036870791921,0.018593311309814453,vermelho
6361,497.2521286010742,mediapipe,1,-3.578372251363081,58.12022281961034,0.017207860946655273,vermelho
6362,497.3159396648407,mediapipe,1,-3.6403713875828707,257.3350512301368,0.0038864612579345703,vermelho
6363,497.3914771080017,mediapipe,1,-3.6403713875828707,60.80992837880941,0.01644754409790039,vermelho
6364,497.47418332099915,mediapipe,1,-3.702370523802661,48.88238310568272,0.02045917510986328,vermelho
6365,497.5525007247925,mediapipe,1,-3.6570097981476053,59.68670309653916,0.016756534576416016,vermelho
6366,497.63296127319336,mediapipe,1,-3.6570097981476053,54.98058646951643,0.018191099166870117,vermelho
6367,497.7124853134155,mediapipe,1,-3.692662227655654,57.756076066151664,0.017316818237304688,vermelho
6368,497.7929012775421,mediapipe,1,-3.692662227655654,55.29078949102941,0.018088817596435547,vermelho
6369,497.8731036186218,mediapipe,1,-3.7558497368891386,56.32130628029703,0.017757892608642578,vermelho
6370,497.955215215683,mediapipe,1,-3.77283523528716,54.439665130767736,0.0183713436126709,vermelho
6371,498.02843856811523,mediapipe,1,-3.77283523528716,90.58776268331138,0.011040210723876953,vermelho
6372,498.10599660873413,mediapipe,1,-3.7906620188655893,57.82614809810707,0.017295360565185547,vermelho
6373,498.1852717399597,mediapipe,1,-3.7906620188655893,59.83912801563637,0.01671433448791504,vermelho
6374,498.26650834083557,mediapipe,1,-3.791503304045996,53.35042865501539,0.01874709129333496,vermelho
6375,498.3461310863495,mediapipe,1,-3.789094638659214,57.36114112224942,0.017435789108276367,vermelho
6376,498.42617535591125,mediapipe,1,-3.786685973272432,55.77754431692754,0.017931699752807617,vermelho
6377,498.49356412887573,mediapipe,1,-3.7842773078856498,151.8135225133922,0.006587982177734375,vermelho
6378,498.5713777542114,mediapipe,1,-3.764087158901075,56.304672922288,0.017763376235961914,vermelho
6379,498.65094566345215,mediapipe,1,-3.76565453910745,57.16491304584855,0.01749587059020996,vermelho
6380,498.73131227493286,mediapipe,1,-3.768063204494232,54.15778736151641,0.018466949462890625,vermelho
6381,498.81131196022034,mediapipe,1,-3.770471869881014,56.47373098155379,0.017709970474243164,vermelho
6382,498.89032101631165,mediapipe,1,-3.7906620188655893,58.293894455949186,0.017157316207885742,vermelho
6383,498.9697060585022,mediapipe,1,-3.7108771168090913,58.894702107642836,0.016981840133666992,vermelho
6384,499.04989886283875,mediapipe,1,-3.647689607575607,58.04622325555648,0.017230510711669922,vermelho
6385,499.130140542984,mediapipe,1,-3.583716895101613,58.25503131987944,0.017168521881103516,vermelho
6386,499.20919942855835,mediapipe,1,-3.51974418262762,58.4824662920565,0.017101764678955078,vermelho
6387,499.2893018722534,mediapipe,1,-3.599529084684118,57.58558954363227,0.017368316650390625,vermelho
6388,499.3534851074219,mediapipe,1,-3.5987438814436086,274.8921221654214,0.0036382675170898438,vermelho
6389,499.42600893974304,mediapipe,1,-3.5987438814436086,74.60519388118108,0.013405799865722656,vermelho
6390,499.4952001571655,mediapipe,1,-3.662716593917602,123.89389732380221,0.008072614669799805,vermelho
6391,499.57331132888794,mediapipe,1,-3.5829316918611043,56.874232172156155,0.017585277557373047,vermelho
6392,499.65279245376587,mediapipe,1,-3.5662782170981933,57.86044971720237,0.017285823822021484,vermelho
6393,499.7322542667389,mediapipe,1,-3.549624742335282,58.34903941126553,0.017140626907348633,vermelho
6394,499.81212425231934,mediapipe,1,-3.468998555098377,56.26917091494499,0.017774343490600586,vermelho
6395,499.89300203323364,mediapipe,1,-3.531797958756853,55.0245847873429,0.018176555633544922,vermelho
6396,499.9734671115875,mediapipe,1,-3.531797958756853,54.74949418475636,0.018266916275024414,vermelho
6397,500.0520091056824,mediapipe,1,-3.529877265470671,58.0052828831819,0.017241954803466797,vermelho
6398,500.13063526153564,mediapipe,1,-3.529877265470671,56.70507118039126,0.017637968063354492,vermelho
6399,500.2102196216583,mediapipe,1,-3.4670778618121956,57.129096406875696,0.017506837844848633,vermelho
6400,500.29020166397095,mediapipe,1,-3.484516539815616,55.505908820221,0.018018484115600586,vermelho
6401,500.3701071739197,mediapipe,1,-3.5030907078647084,56.30920831823003,0.0177614688873291,vermelho
6402,500.4343798160553,mediapipe,1,-3.520529385868129,241.77449850126817,0.004136800765991211,vermelho
6403,500.4961431026459,mediapipe,1,-3.674063489881551,254.2772961503486,0.003933429718017578,vermelho
6404,500.55762553215027,mediapipe,1,-16.582283536224494,266.847181575264,0.0037479400634765625,vermelho
6405,500.6316804885864,mediapipe,1,-29.24258308298294,70.33882274023142,0.014219284057617188,vermelho
6406,500.71174359321594,mediapipe,1,-37.74706585614058,56.840319280129016,0.017595767974853516,vermelho
6407,500.7917158603668,mediapipe,1,-40.04737240725866,55.875627789249315,0.017899751663208008,vermelho
6408,500.87209391593933,mediapipe,1,-27.551704732601348,54.825353254120756,0.01824188232421875,vermelho
6409,500.9517812728882,mediapipe,1,-15.07175003284575,57.134543869447356,0.017505168914794922,vermelho
6410,501.03318762779236,mediapipe,1,-6.685456014704982,55.794609838507995,0.017925024032592773,vermelho
6411,501.11278319358826,mediapipe,1,-4.365951494439788,57.58479893460741,0.017368078231811523,vermelho
6412,501.19343519210815,mediapipe,1,-4.016586631987645,56.62621844201431,0.01766204833984375,vermelho
6413,501.2730915546417,mediapipe,1,-3.899373212278382,57.26715910487295,0.017464637756347656,vermelho
6414,501.3535625934601,mediapipe,1,-3.7811844572615114,54.21308826760764,0.018476247787475586,vermelho
6415,501.4193983078003,mediapipe,1,-3.7096477260536758,167.63134966628033,0.0059661865234375,vermelho
6416,501.48953127861023,mediapipe,1,-3.709647726053676,102.2427418765083,0.009782075881958008,vermelho
6417,501.5695843696594,mediapipe,1,-3.6453421873645038,55.14902569227128,0.018135547637939453,vermelho
6418,501.64968752861023,mediapipe,1,-3.6464403025522456,58.345792702435766,0.01714158058166504,vermelho
6419,501.7307929992676,mediapipe,1,-3.6642670861306743,55.21799918377019,0.0181124210357666,vermelho
6420,501.81217527389526,mediapipe,1,-3.644076937146099,57.05294085641221,0.017530441284179688,vermelho
6421,501.8928587436676,mediapipe,1,-3.709223761015678,56.23974577293876,0.017783641815185547,vermelho
6422,501.97228384017944,mediapipe,1,-3.7061663311918416,57.14154927658647,0.017502546310424805,vermelho
6423,502.05220079421997,mediapipe,1,-3.705325046011435,55.64656247512405,0.01797318458557129,vermelho
6424,502.1334607601166,mediapipe,1,-3.678196404255913,54.28254905005954,0.01842474937438965,vermelho
6425,502.2129306793213,mediapipe,1,-3.614223691781919,57.199214488326426,0.017485380172729492,vermelho
6426,502.29218769073486,mediapipe,1,-3.5987443284145932,57.24839964512387,0.017470598220825195,vermelho
6427,502.37152576446533,mediapipe,1,-3.579395464610425,57.85885339071898,0.017286062240600586,vermelho
6428,502.4516751766205,mediapipe,1,-3.546888335552304,54.954653250003275,0.018199443817138672,vermelho
6429,502.5262773036957,mediapipe,1,-3.5302348607893927,78.0219502213624,0.012819051742553711,vermelho
6430,502.6056501865387,mediapipe,1,-3.5283141675032113,57.00951448920785,0.017543554306030273,vermelho
6431,502.6849422454834,mediapipe,1,-3.4845316040137932,58.357969723953694,0.017138242721557617,vermelho
6432,502.76594829559326,mediapipe,1,-3.544167374827436,56.81798970468708,0.017602920532226562,vermelho
6433,502.84568428993225,mediapipe,1,-3.6061093531700257,55.49489282879068,0.018022537231445312,vermelho
6434,502.92670583724976,mediapipe,1,-3.670829450114683,53.464678138942,0.018706798553466797,vermelho
6435,503.0068795681,mediapipe,1,-3.6991497330806276,56.45016890755171,0.017717599868774414,vermelho
6436,503.08389544487,mediapipe,1,-3.701513098486774,67.70029376634277,0.014772653579711914,vermelho
6437,503.1511642932892,mediapipe,1,-3.7201973073810897,124.7117031398668,0.00801992416381836,vermelho
6438,503.22897601127625,mediapipe,1,-3.7917340385889253,57.07079585810894,0.01752471923828125,vermelho
6439,503.3094549179077,mediapipe,1,-3.8087022592026587,54.36486889346865,0.018396615982055664,vermelho
6440,503.38909578323364,mediapipe,1,-3.808702259202659,57.6941085847123,0.01733565330505371,vermelho
6441,503.4537363052368,mediapipe,1,-3.788512110218084,265.6135773541891,0.003765583038330078,vermelho
6442,503.5222451686859,mediapipe,1,-3.7161179536943614,101.9098573754161,0.00981450080871582,vermelho
6443,503.60377073287964,mediapipe,1,-3.716975379010248,53.064244325801475,0.018846988677978516,vermelho
6444,503.68233489990234,mediapipe,1,-3.734802162588677,57.08866203892745,0.017518997192382812,vermelho
6445,503.7615029811859,mediapipe,1,-3.754992311573252,58.412422533249774,0.017122268676757812,vermelho
6446,503.84037137031555,mediapipe,1,-3.752631124986971,58.409982174688054,0.017122983932495117,vermelho
6447,503.9199728965759,mediapipe,1,-3.750267759580825,56.61398914774721,0.017666101455688477,vermelho
6448,504.0021548271179,mediapipe,1,-3.732440976002396,56.50035697447296,0.01770186424255371,vermelho
6449,504.08331751823425,mediapipe,1,-3.7146141924239675,56.41524204070104,0.017728567123413086,vermelho
6450,504.16281294822693,mediapipe,1,-3.7178328043261346,55.26019420033992,0.01809859275817871,vermelho
6451,504.2423429489136,mediapipe,1,-3.7201961697322816,56.80336949308631,0.01760697364807129,vermelho
6452,504.3235819339752,mediapipe,1,-3.7201961697322816,54.91148553997617,0.01821422576904297,vermelho
6453,504.4034159183502,mediapipe,1,-3.674835444077226,57.407462155429634,0.017421483993530273,vermelho
6454,504.47753047943115,mediapipe,1,-3.6926622276556547,77.7990799821932,0.012855052947998047,vermelho
6455,504.5583288669586,mediapipe,1,-3.710489011234083,51.96179338197946,0.01924729347229004,vermelho
6456,504.6373074054718,mediapipe,1,-3.7283157948125116,59.02233229669448,0.01694512367248535,vermelho
6457,504.71659231185913,mediapipe,1,-3.7736765204675673,57.50742441900322,0.017391443252563477,vermelho
6458,504.7964210510254,mediapipe,1,-3.7558497368891386,56.13887810688903,0.017815828323364258,vermelho
6459,504.8787302970886,mediapipe,1,-3.73802295331071,53.67541143047273,0.01863265037536621,vermelho
6460,504.95822978019714,mediapipe,1,-3.7201961697322816,56.530055528599924,0.01769232749938965,vermelho
6461,505.0379331111908,mediapipe,1,-3.7380229533107103,56.88348816708483,0.017582416534423828,vermelho
6462,505.11756348609924,mediapipe,1,-3.7558497368891386,56.49731273319953,0.01770186424255371,vermelho
6463,505.19681572914124,mediapipe,1,-3.7736765204675673,56.20959809163886,0.01779317855834961,vermelho
6464,505.2749927043915,mediapipe,1,-3.791503304045996,68.03302460625132,0.014699935913085938,vermelho
6465,505.33936834335327,mediapipe,1,-3.8093311622706203,193.9203846687318,0.0051572322845458984,vermelho
6466,505.4013273715973,mediapipe,1,-4.206693083961157,239.01891953498975,0.004184722900390625,vermelho
6467,505.4632017612457,mediapipe,1,-13.190670068419738,245.94253547554825,0.00406646728515625,verde
6468,505.5408504009247,mediapipe,1,-26.28444538813311,55.71086641784106,0.01795196533203125,verde
6469,505.6197683811188,mediapipe,1,-39.38480348244717,55.82802912324136,0.017914295196533203,verde
6470,505.6986005306244,mediapipe,1,-47.98868452125429,56.49426881995609,0.017704010009765625,verde
6471,505.778422832489,mediapipe,1,-52.12289348933439,56.575806625660945,0.017677783966064453,verde
6472,505.85909700393677,mediapipe,1,-14118.209082672332,54.16198347107438,0.018465757369995117,verde
6473,505.9386508464813,mediapipe,1,-14118.209082672332,57.00331611851046,0.017545700073242188,verde
6474,506.018593788147,mediapipe,1,-14122.107033092247,55.65246928323116,0.017971277236938477,verde
6475,506.0985677242279,mediapipe,1,-14121.858729748883,54.40506394790775,0.018383502960205078,verde
6476,506.17850399017334,mediapipe,1,-51.66274223063081,56.42966311484232,0.017723798751831055,verde
6477,506.2582757472992,mediapipe,1,-47.35259407428502,56.784143831907286,0.01761317253112793,verde
6478,506.3378396034241,mediapipe,1,-43.26143849006672,56.895062398263704,0.017578601837158203,verde
6479,506.41809606552124,mediapipe,1,-39.37553286534893,55.22963275087895,0.01810908317565918,verde
6480,506.4871051311493,mediapipe,1,-43.50974183342903,139.05460332195074,0.007192373275756836,verde
6481,506.5649416446686,mediapipe,1,-47.81988998977482,56.330383163888854,0.017754793167114258,verde
6482,506.64531445503235,mediapipe,1,-48.18875912960108,55.242726374711886,0.01810431480407715,verde
6483,506.72581911087036,mediapipe,1,-52.07466475431887,55.34769929137911,0.018070697784423828,verde
6484,506.78972578048706,mediapipe,1,-51.826361410956565,255.84384530925948,0.003909111022949219,verde
