frame_idx,timestamp,biblioteca,abordagem,ear,fps,tempo_processamento,piscando
9413,631.3833022117615,dlib,2,0.2036679921783056,16.18197811694625,0.0617973804473876,verde
9414,631.448404788971,dlib,2,0.1992509972287515,16.20241898411938,0.0617191791534423,verde
9415,631.5142829418182,dlib,2,0.1724638885008362,15.99804711338948,0.0625078678131103,verde
9416,631.5791642665863,dlib,2,0.1677192074005359,16.249938011405902,0.0615386962890625,verde
9417,631.6448528766632,dlib,2,0.191757787314883,16.048363522272474,0.0623118877410888,verde
9418,631.709760427475,dlib,2,0.2017309773002304,16.234088340480874,0.0615990161895751,verde
9419,631.7749049663544,dlib,2,0.2036679921783056,16.195787238150402,0.0617446899414062,verde
9420,631.8399868011475,dlib,2,0.1615861342415918,16.196725362990424,0.0617456436157226,verde
9421,631.9053847789764,dlib,2,0.1974773920682737,16.12728635970393,0.0620069503784179,verde
9422,631.9707374572754,dlib,2,0.1927349656555641,16.13528963707847,0.0619761943817138,verde
9423,632.0361857414246,dlib,2,0.192361604053335,16.10981844160134,0.0620741844177246,verde
9424,632.1014189720154,dlib,2,0.2110770051351944,16.164204700922227,0.0618650913238525,verde
9425,632.166374206543,dlib,2,0.1856953381770518,16.243581849093577,0.0615630149841308,verde
9426,632.23131275177,dlib,2,0.2063416599651329,16.25239370255703,0.0615296363830566,verde
9427,632.2965297698975,dlib,2,0.1763989321834226,16.16788090447225,0.0618512630462646,verde
9428,632.3613138198853,dlib,2,0.1977102443309081,16.275033564338763,0.0614440441131591,verde
9429,632.4268028736115,dlib,2,0.1820614014586037,16.09257355085253,0.0621407032012939,verde
9430,632.4924509525299,dlib,2,0.1883642164959441,16.056964787492248,0.0622785091400146,verde
9431,632.5722041130066,dlib,2,0.1781929283833129,13.081119517961064,0.076446533203125,verde
9432,632.6686763763428,dlib,2,0.1977102443309081,10.779584525195515,0.0927681922912597,verde
9433,632.7657926082611,dlib,2,0.1673468089907047,10.700546724119896,0.0934536457061767,verde
9434,632.86186170578,dlib,2,0.1904888952412855,10.807192935895884,0.0925312042236328,verde
9435,632.9583213329315,dlib,2,0.1815529136264341,10.776621000811913,0.0927939414978027,verde
9436,633.0547971725464,dlib,2,0.1921971503390165,10.775126008970911,0.0928065776824951,verde
9437,633.1514914035797,dlib,2,0.1835411289752058,10.746717159423708,0.0930519104003906,verde
9438,633.2484953403473,dlib,2,0.1829794494223133,10.714733862644716,0.0933296680450439,verde
9439,633.3452854156494,dlib,2,0.1696494187872133,10.738160461651107,0.0931260585784912,verde
9440,633.442328453064,dlib,2,0.1724638885008362,10.706883920161127,0.0933980941772461,verde
9441,633.5379416942596,dlib,2,0.1862395377506026,10.875708529318723,0.0919485092163086,verde
9442,633.6113877296448,dlib,2,0.1747912089234015,14.345238950280969,0.0697097778320312,verde
9443,633.6849620342255,dlib,2,0.1927349656555641,14.325200142080384,0.0698072910308837,verde
9444,633.7583384513855,dlib,2,0.1967877450082538,14.30560756907566,0.0699028968811035,verde
9445,633.8319883346558,dlib,2,0.174244193047818,14.243666544412296,0.070206880569458,verde
9446,633.9051742553711,dlib,2,0.208532565859751,14.408860429005262,0.0694019794464111,verde
9447,633.9778475761414,dlib,2,0.1763989321834226,14.432411042712571,0.0692887306213378,verde
9448,634.0507378578186,dlib,2,0.1878138085238915,14.399115654899427,0.0694491863250732,verde
9449,634.1239402294159,dlib,2,0.2065517212912254,14.332885676696224,0.0697698593139648,verde
9450,634.1980457305908,dlib,2,0.1783479520915948,14.291179567206948,0.0699734687805175,verde
9451,634.271336555481,dlib,2,0.1921971503390165,14.383314643923883,0.0695252418518066,verde
9452,634.344316482544,dlib,2,0.2065517212912254,14.439565811624488,0.0692543983459472,verde
9453,634.4173727035522,dlib,2,0.1652729842962214,14.35839994522705,0.0696461200714111,verde
9454,634.4901964664459,dlib,2,0.2246364584423874,14.413812063561885,0.0693781375885009,verde
9455,634.5601501464844,dlib,2,0.1906125573237569,15.168505030486704,0.0659263134002685,verde
9456,634.6257750988007,dlib,2,0.2116032415726742,16.061822429011812,0.0622596740722656,verde
9457,634.6906712055206,dlib,2,0.1900292375165229,16.241757731120423,0.0615696907043457,verde
9458,634.7566015720367,dlib,2,0.1574829617335802,16.05585839407117,0.0622828006744384,verde
9459,634.8222532272339,dlib,2,0.1603325170915513,16.158164405303992,0.0618884563446044,verde
9460,634.8876419067383,dlib,2,0.1763989321834226,16.120963805409396,0.0620312690734863,verde
9461,634.9527325630188,dlib,2,0.1826077611298501,16.213066150236376,0.0616788864135742,verde
9462,635.0180780887604,dlib,2,0.1756923238551391,16.12220313118617,0.0620265007019043,verde
9463,635.0831167697906,dlib,2,0.1756923238551391,16.20423427600062,0.0617125034332275,verde
9464,635.1483180522919,dlib,2,0.1696494187872133,16.1705612250799,0.0618410110473632,verde
9465,635.2135248184204,dlib,2,0.1592324388246205,16.168753469438105,0.0618476867675781,verde
9466,635.2786746025085,dlib,2,0.1829794494223133,16.183913722917833,0.0617899894714355,verde
9467,635.3437464237213,dlib,2,0.1763989321834226,16.191598273639023,0.061760663986206,verde
9468,635.4088060855865,dlib,2,0.1990074380419978,16.19022326529352,0.0617659091949462,verde
9469,635.4742391109467,dlib,2,0.1581245085762777,16.106910800141318,0.0620856285095214,verde
9470,635.542219877243,dlib,2,0.1652729842962214,15.47416731844812,0.0646240711212158,verde
9471,635.6168248653412,dlib,2,0.1691302511748916,14.183170794389364,0.0705063343048095,verde
9472,635.6895716190338,dlib,2,0.1951943150633742,14.436136599871965,0.0692708492279052,verde
9473,635.7634320259094,dlib,2,0.1725180318169794,14.319086976856925,0.0698370933532714,verde
9474,635.8364932537079,dlib,2,0.1990074380419978,14.424916084300886,0.0693247318267822,verde
9475,635.9098556041718,dlib,2,0.1826077611298501,14.295758278089265,0.069951057434082,verde
9476,635.982949256897,dlib,2,0.1990230407576263,14.357122074614654,0.0696520805358886,verde
9477,636.0560278892517,dlib,2,0.1801621216060346,14.366367189239364,0.0696072578430175,verde
9478,636.1292617321014,dlib,2,0.1823222480056117,14.34067752567732,0.0697319507598877,verde
9479,636.2026698589325,dlib,2,0.1561384124053831,14.291423041801256,0.0699725151062011,verde
9480,636.2758643627167,dlib,2,0.1685227914791162,14.325640491421977,0.0698051452636718,verde
9481,636.3489608764648,dlib,2,0.1783479520915948,14.361005539919606,0.0696332454681396,verde
9482,636.4219841957092,dlib,2,0.1826077611298501,14.368138888793732,0.069598913192749,verde
9483,636.4952251911163,dlib,2,0.1603325170915513,14.322607522750944,0.0698199272155761,vermelho
9484,636.5648167133331,dlib,2,0.179330341602346,15.12218372446018,0.0661284923553466,vermelho
9485,636.6299953460693,dlib,2,0.1873498809485685,16.18041748160836,0.0618033409118652,vermelho
9486,636.6948041915894,dlib,2,0.183624125901743,16.2640526119866,0.0614857673645019,vermelho
9487,636.7597823143005,dlib,2,0.2494256533574267,16.23565934682723,0.0615928173065185,vermelho
9488,636.8246829509735,dlib,2,0.3002480277848952,16.24905666225022,0.061542272567749,vermelho
9489,636.8896930217743,dlib,2,0.3159320602025989,16.232831754288192,0.0616037845611572,vermelho
9490,636.9547982215881,dlib,2,0.357250199010527,16.225484620949242,0.0616319179534912,vermelho
9491,637.0202333927155,dlib,2,0.3468565325764019,16.19478669142943,0.0617485046386718,vermelho
9492,637.0856485366821,dlib,2,0.3697636727598264,16.2008544037328,0.0617256164550781,vermelho
9493,637.151043176651,dlib,2,0.3492151478847891,16.205173379696706,0.0617091655731201,vermelho
9494,637.2164604663849,dlib,2,0.3403970524126985,16.123070772613524,0.0620231628417968,vermelho
9495,637.2813591957092,dlib,2,0.3363883870913947,16.240877269066353,0.0615732669830322,vermelho
9496,637.3464114665985,dlib,2,0.3482048737891124,16.21551070903889,0.0616695880889892,vermelho
9497,637.4117426872253,dlib,2,0.3610222689138239,16.20930672942777,0.0616931915283203,vermelho
9498,637.4769997596741,dlib,2,0.3610222689138239,16.16569990403034,0.0618596076965332,vermelho
9499,637.5432283878326,dlib,2,0.3431917352336611,15.903177371653902,0.0628807544708252,vermelho
9500,637.6163365840912,dlib,2,0.3610222689138239,14.354910912911638,0.0696628093719482,vermelho
9501,637.6893186569214,dlib,2,0.3535533905932738,14.377299635623228,0.069554328918457,vermelho
9502,637.762327671051,dlib,2,0.3431917352336611,14.3795669986458,0.0695433616638183,vermelho
9503,637.8351256847382,dlib,2,0.3708556816129972,14.41574412362134,0.0693686008453369,vermelho
9504,637.9085555076599,dlib,2,0.3742809197602139,14.35599184019934,0.0696578025817871,vermelho
9505,637.9820103645325,dlib,2,0.3610222689138239,14.307803566799024,0.0698921680450439,vermelho
9506,638.0552923679352,dlib,2,0.3956092785233719,14.320944827044617,0.0698282718658447,vermelho
9507,638.1284260749817,dlib,2,0.4215786149331113,14.351669107482584,0.0696785449981689,vermelho
9508,638.20139503479,dlib,2,0.3716049698692147,14.373505866871367,0.0695726871490478,vermelho
9509,638.2741639614105,dlib,2,0.3300064470622343,14.422981565093,0.0693342685699462,vermelho
9510,638.3470313549042,dlib,2,0.3482048737891124,14.402922956471574,0.0694308280944824,vermelho
9511,638.420095205307,dlib,2,0.3602964685988105,14.360759688701563,0.0696344375610351,vermelho
9512,638.4930129051208,dlib,2,0.3830234450828494,14.391852756694435,0.0694842338562011,vermelho
9513,638.5627598762512,dlib,2,0.3748545306851767,15.082975525204796,0.0662999153137207,vermelho
9514,638.6285045146942,dlib,2,0.3401628342275333,16.114522381579906,0.0620560646057128,vermelho
9515,638.6937763690948,dlib,2,0.3619535449198651,16.152066421232615,0.0619118213653564,vermelho
9516,638.7593672275543,dlib,2,0.3391758931316423,16.06655992155,0.0622410774230957,vermelho
9517,638.8244025707245,dlib,2,0.3516514454629327,16.202794528379876,0.0617179870605468,vermelho
9518,638.8896701335907,dlib,2,0.3524172095135484,16.197163191776113,0.061739444732666,vermelho
9519,638.954829454422,dlib,2,0.331326308686443,16.188411111068227,0.0617728233337402,vermelho
9520,639.0199003219604,dlib,2,0.3411497753234243,16.20110471628877,0.0617244243621826,vermelho
9521,639.0853564739227,dlib,2,0.3628848209259061,16.187598897748412,0.0617759227752685,vermelho
9522,639.1508040428162,dlib,2,0.3481486090283937,16.17923160006172,0.0618078708648681,vermelho
9523,639.2161903381348,dlib,2,0.3296185889726645,16.200791826802373,0.0617258548736572,vermelho
9524,639.2814466953278,dlib,2,0.3506645043670417,16.158600151788914,0.0618867874145507,vermelho
9525,639.3464703559875,dlib,2,0.336899057645858,16.216200333270184,0.0616669654846191,vermelho
9526,639.4117300510406,dlib,2,0.3298471659935111,16.159969793757632,0.0618817806243896,vermelho
9527,639.4773728847504,dlib,2,0.3612237173812285,16.134048298623664,0.0619809627532959,vermelho
9528,639.543172121048,dlib,2,0.3592077165441586,16.09245006484089,0.0621411800384521,vermelho
9529,639.6170132160187,dlib,2,0.3377634065029129,14.208491278705408,0.070380687713623,vermelho
9530,639.6895487308502,dlib,2,0.3377634065029129,14.451506203636388,0.0691974163055419,vermelho
9531,639.7623560428619,dlib,2,0.336899057645858,14.42566026833773,0.0693211555480957,vermelho
9532,639.8361802101135,dlib,2,0.3232869847894067,14.206325658273553,0.0703914165496826,vermelho
9533,639.9089798927307,dlib,2,0.2578119493755442,14.408909928510328,0.0694019794464111,vermelho
9534,639.9815917015076,dlib,2,0.2542615923867335,14.445633044143124,0.0692253112792968,vermelho
9535,640.054589509964,dlib,2,0.2644838741138987,14.451058082565584,0.0691993236541748,vermelho
9536,640.1276364326477,dlib,2,0.3016035309200893,14.38015860227035,0.0695405006408691,vermelho
9537,640.2004475593567,dlib,2,0.3048553804248462,14.405445784291166,0.0694184303283691,vermelho
9538,640.2733228206635,dlib,2,0.3211152963663188,14.411385337461043,0.0693898200988769,vermelho
9539,640.3467652797699,dlib,2,0.3230821772972048,14.360563013787743,0.0696353912353515,vermelho
9540,640.4195005893707,dlib,2,0.3201895823096792,14.42660301168766,0.0693166255950927,vermelho
9541,640.4924676418304,dlib,2,0.3395389548933021,14.39056892493704,0.0694901943206787,vermelho
9542,640.5627732276917,dlib,2,0.3296712954919414,14.963998387401755,0.0668272972106933,vermelho
9543,640.6283757686615,dlib,2,0.3592077165441586,16.069637712254032,0.0622293949127197,vermelho
9544,640.693281173706,dlib,2,0.3048553804248462,16.239179504651876,0.0615797042846679,vermelho
9545,640.7593326568604,dlib,2,0.3155324413734519,16.022125279812975,0.0624139308929443,vermelho
9546,640.8247125148773,dlib,2,0.3474722385264339,16.125922252082876,0.0620121955871582,vermelho
9547,640.8912138938904,dlib,2,0.3393284498342395,15.922073287855838,0.0628066062927246,vermelho
9548,640.956286907196,dlib,2,0.3603376728109717,16.210497024039576,0.0616886615753173,vermelho
9549,641.0214877128601,dlib,2,0.4016065843812026,16.23201507757443,0.0616071224212646,vermelho
9550,641.0870487689972,dlib,2,0.3377634065029129,16.086771756222912,0.0621631145477294,vermelho
9551,641.1526083946228,dlib,2,0.3927721865146727,16.080912489216907,0.0621857643127441,vermelho
9552,641.2177813053131,dlib,2,0.4030779483035783,16.19747594111559,0.0617382526397705,vermelho
9553,641.2828102111816,dlib,2,0.4251981980965614,16.20536121349808,0.0617082118988037,vermelho
9554,641.3477725982666,dlib,2,0.4139427611556826,16.228686399690464,0.0616195201873779,vermelho
9555,641.4139227867126,dlib,2,0.3927721865146727,16.005678283998154,0.0624780654907226,vermelho
9556,641.4794569015503,dlib,2,0.3831313190063665,16.079617858813247,0.0621910095214843,vermelho
9557,641.545581817627,dlib,2,0.2459823621264069,16.029840706882318,0.0623838901519775,vermelho
9558,641.6191296577454,dlib,2,0.2522735040621341,14.251603783842558,0.0701677799224853,vermelho
9559,641.6917457580566,dlib,2,0.2892350888319969,14.446777437932267,0.0692198276519775,vermelho
9560,641.7652859687805,dlib,2,0.3440804714505913,14.26663129179507,0.0700938701629638,vermelho
9561,641.8389599323273,dlib,2,0.3484803869699925,14.304534215507392,0.0699079036712646,vermelho
9562,641.9121356010437,dlib,2,0.3664084118308607,14.410741649315934,0.0693929195404052,vermelho
9563,641.9853281974792,dlib,2,0.3532837782309369,14.402774582353244,0.0694313049316406,vermelho
9564,642.0590934753418,dlib,2,0.4100947709337379,14.21846164276755,0.070331335067749,vermelho
9565,642.1323308944702,dlib,2,0.390133839181652,14.32940903158801,0.069786787033081,vermelho
9566,642.2053878307343,dlib,2,0.3408501097083343,14.366810073164716,0.0696051120758056,vermelho
9567,642.2796311378479,dlib,2,0.3474722385264339,14.188688436414315,0.0704789161682128,vermelho
9568,642.3527488708496,dlib,2,0.3475886129696584,14.423477546192018,0.0693316459655761,vermelho
9569,642.4258811473846,dlib,2,0.3377634065029129,14.419808093622258,0.0693492889404296,vermelho
9570,642.4994742870331,dlib,2,0.3582884909168035,14.336266004935638,0.0697534084320068,vermelho
9571,642.5695993900299,dlib,2,0.3726632511188961,14.99679633867277,0.0666811466217041,vermelho
9572,642.6348836421967,dlib,2,0.3612647913140818,16.15555041984439,0.0618984699249267,vermelho
9573,642.7001519203186,dlib,2,0.3806710229730919,16.23924237848553,0.0615797042846679,vermelho
9574,642.765055179596,dlib,2,0.3699350461183247,16.252204776887428,0.0615303516387939,vermelho
9575,642.8314435482025,dlib,2,0.3419412988891493,15.871163044136344,0.0630075931549072,vermelho
9576,642.8974304199219,dlib,2,0.3661235978014167,15.967108769472066,0.0626289844512939,verde
9577,642.9636855125427,dlib,2,0.362153115602441,15.980736112169474,0.0625753402709961,verde
9578,643.0288622379303,dlib,2,0.3516514454629327,16.18485047269921,0.0617861747741699,verde
9579,643.0944471359253,dlib,2,0.3516514454629327,16.073086238082098,0.06221604347229,verde
9580,643.1595480442047,dlib,2,0.3592077165441586,16.19134825475012,0.0617618560791015,verde
9581,643.2248628139496,dlib,2,0.2622465141822546,16.221343017477096,0.0616474151611328,verde
9582,643.2900550365448,dlib,2,0.1856953381770518,16.255606111106804,0.0615174770355224,verde
9583,643.3558468818665,dlib,2,0.1615861342415918,16.07259350091968,0.0622179508209228,verde
9584,643.4207937717438,dlib,2,0.1933617572886627,16.237670678688538,0.0615854263305664,verde
9585,643.4862537384033,dlib,2,0.1710013634381992,16.17642362651137,0.0618185997009277,verde
9586,643.5518274307251,dlib,2,0.1912432869418231,16.08251565381769,0.0621795654296875,verde
9587,643.6251299381256,dlib,2,0.1737340809884426,14.311904566920536,0.0698721408843994,verde
9588,643.6985235214233,dlib,2,0.1856953381770518,14.299023618611248,0.0699350833892822,verde
9589,643.7716567516327,dlib,2,0.1748175839178075,14.42799254229359,0.0693099498748779,verde
9590,643.846346616745,dlib,2,0.1598576994977641,14.038289554716576,0.0712339878082275,verde
9591,643.9191045761108,dlib,2,0.1639398296585631,14.42263439861905,0.0693356990814209,verde
9592,643.9917771816254,dlib,2,0.1967877450082538,14.43762736134824,0.0692636966705322,verde
9593,644.064551115036,dlib,2,0.1805158649140883,14.43121927050898,0.0692944526672363,verde
9594,644.1379795074463,dlib,2,0.1727463716424986,14.361005539919606,0.0696332454681396,verde
9595,644.2113847732544,dlib,2,0.1856953381770518,14.370157190039606,0.0695888996124267,verde
9596,644.2850184440613,dlib,2,0.1671051485258808,14.246666168488414,0.0701920986175537,verde
9597,644.3578000068665,dlib,2,0.1862154279848526,14.425312972898611,0.0693228244781494,verde
9598,644.4304566383362,dlib,2,0.1724638885008362,14.4614716256426,0.0691494941711425,verde
9599,644.5036382675171,dlib,2,0.1748175839178075,14.336609025871704,0.0697517395019531,verde
9600,644.5738260746002,dlib,2,0.1816416592699446,14.98624038416876,0.0667281150817871,verde
9601,644.6393883228302,dlib,2,0.1753072076451049,16.16028110840551,0.061880350112915,verde
9602,644.7049794197083,dlib,2,0.1856953381770518,16.064959936265723,0.0622475147247314,verde
9603,644.7706341743469,dlib,2,0.1709574977702536,16.040814297242203,0.0623412132263183,verde
9604,644.836133480072,dlib,2,0.1715459934788672,16.083502375538284,0.0621757507324218,verde
9605,644.9021210670471,dlib,2,0.1781705587695553,16.065390670185423,0.0622456073760986,verde
9606,644.9675590991974,dlib,2,0.18693527836633,16.099553590278017,0.0621137619018554,verde
9607,645.0330758094788,dlib,2,0.2205162351764668,16.07869325042839,0.0621943473815918,verde
9608,645.0984838008881,dlib,2,0.1921971503390165,16.10728192996874,0.0620839595794677,verde
9609,645.1640093326569,dlib,2,0.2114306146631109,16.074749449075405,0.0622098445892334,verde
9610,645.229434967041,dlib,2,0.2140926490592765,16.098441320176097,0.0621180534362793,verde
9611,645.2949407100677,dlib,2,0.208532565859751,16.178045892331607,0.061812400817871,verde
9612,645.3602256774902,dlib,2,0.223879988808185,16.15331053393721,0.0619070529937744,verde
9613,645.4263684749603,dlib,2,0.2022816623913517,15.92570063827283,0.0627918243408203,verde
9614,645.4912805557251,dlib,2,0.2145998916125455,16.24528053418853,0.0615565776824951,verde
9615,645.5579018592834,dlib,2,0.1993264943371634,15.905167477541362,0.0628728866577148,verde
9616,645.6311881542206,dlib,2,0.2192387982196197,14.398670777004993,0.069451093673706,verde
9617,645.7042443752289,dlib,2,0.2136325305523611,14.385781265541452,0.0695135593414306,verde
9618,645.7774820327759,dlib,2,0.2045271707083417,14.399362821164225,0.0694477558135986,verde
9619,645.8506474494934,dlib,2,0.1856953381770518,14.355451356207752,0.0696601867675781,verde
9620,645.9231691360474,dlib,2,0.2169050481979964,14.4559391198853,0.0691759586334228,verde
9621,645.9978325366974,dlib,2,0.2123182292211937,14.11586691526382,0.0708425045013427,verde
9622,646.0713376998901,dlib,2,0.1945680519745097,14.274837062877562,0.0700535774230957,verde
9623,646.1448404788971,dlib,2,0.1966545189057008,14.264641964391997,0.070103645324707,verde
9624,646.2179436683655,dlib,2,0.2200226021302745,14.36243164299925,0.0696263313293457,verde
9625,646.2908637523651,dlib,2,0.2232132389859899,14.390470178135208,0.0694904327392578,verde
9626,646.3641574382782,dlib,2,0.2116032415726742,14.347692528725805,0.0696978569030761,verde
9627,646.437572479248,dlib,2,0.2166360373707248,14.29507615649145,0.0699543952941894,vermelho
9628,646.511433839798,dlib,2,0.2369715947532223,14.20574827098024,0.0703942775726318,vermelho
9629,646.5805225372314,dlib,2,0.2673229163654086,15.216490955659877,0.0657184123992919,vermelho
9630,646.6459257602692,dlib,2,0.2840850908599198,16.216074942683385,0.0616674423217773,vermelho
9631,646.7122776508331,dlib,2,0.3169525982154954,15.88540913136516,0.062950849533081,vermelho
9632,646.7780184745789,dlib,2,0.3443968102358898,16.03425285950211,0.0623667240142822,vermelho
9633,646.8432276248932,dlib,2,0.3459389216705952,16.17586214875778,0.0618207454681396,vermelho
9634,646.9086263179779,dlib,2,0.3449063711374884,16.201730531520397,0.0617220401763916,vermelho
9635,646.9743025302887,dlib,2,0.3580034508228273,16.057395092780823,0.0622768402099609,vermelho
9636,647.0397379398346,dlib,2,0.3694192580731196,16.120282257444618,0.0620341300964355,vermelho
9637,647.1049737930298,dlib,2,0.3658973892165593,16.227744568897144,0.0616230964660644,vermelho
9638,647.1706984043121,dlib,2,0.3515561405362397,16.039280770319156,0.0623471736907959,vermelho
9639,647.2356898784637,dlib,2,0.3337985557900207,16.22535908674174,0.0616321563720703,vermelho
9640,647.3012034893036,dlib,2,0.3303373735443249,16.182540019368254,0.0617952346801757,vermelho
9641,647.3668067455292,dlib,2,0.3796233533368669,16.074195007166562,0.0622117519378662,vermelho
9642,647.4322507381439,dlib,2,0.3506645043670417,16.193348622082205,0.0617542266845703,vermelho
9643,647.4971499443054,dlib,2,0.3990453370044362,16.24584684150796,0.0615544319152832,vermelho
9644,647.5632219314575,dlib,2,0.3927721865146727,15.942771347663305,0.0627243518829345,vermelho
9645,647.636016368866,dlib,2,0.3648291648167713,14.412029083112278,0.0693867206573486,vermelho
9646,647.7090282440186,dlib,2,0.3936061460382402,14.373949191052745,0.0695703029632568,vermelho
9647,647.7822067737579,dlib,2,0.3846464615348799,14.410395071823432,0.0693945884704589,vermelho
9648,647.8550629615784,dlib,2,0.4344029032510501,14.40806848317463,0.0694057941436767,vermelho
9649,647.9280440807343,dlib,2,0.3821876708246056,14.378926149647924,0.0695462226867675,vermelho
9650,648.0010888576508,dlib,2,0.3824956062713635,14.433255333792154,0.0692846775054931,vermelho
9651,648.0743415355682,dlib,2,0.3814170440659785,14.324955515254596,0.0698084831237793,vermelho
9652,648.147510766983,dlib,2,0.4037135035216084,14.340530431244636,0.069732666015625,vermelho
9653,648.2208223342896,dlib,2,0.3846464615348799,14.308877411079196,0.0698869228363037,vermelho
9654,648.2935645580292,dlib,2,0.3644674136368718,14.430126985546837,0.0692996978759765,vermelho
9655,648.3663566112518,dlib,2,0.3748468486801147,14.41737934827444,0.0693609714508056,vermelho
9656,648.4392714500427,dlib,2,0.3802481012553204,14.390075204479333,0.0694925785064697,vermelho
9657,648.5126028060913,dlib,2,0.3907758842555512,14.374244755700104,0.0695695877075195,vermelho
9658,648.5823850631714,dlib,2,0.3910769444375214,15.063420520537417,0.0663862228393554,vermelho
9659,648.6477851867676,dlib,2,0.3956092785233719,16.194911753008814,0.0617480278015136,vermelho
9660,648.7128882408142,dlib,2,0.3691005181824175,16.201480199626086,0.061722993850708,vermelho
9661,648.7780418395996,dlib,2,0.3827902871906997,16.178357903831763,0.0618112087249755,vermelho
9662,648.8432939052582,dlib,2,0.3610222689138239,16.16165103536502,0.0618751049041748,vermelho
9663,648.9087076187134,dlib,2,0.3725362458752558,16.11124171256924,0.0620687007904052,vermelho
9664,648.9740839004517,dlib,2,0.3927721865146727,16.211938140902994,0.061683177947998,vermelho
9665,649.0393581390381,dlib,2,0.383067616393638,16.15399487762137,0.0619044303894043,vermelho
9666,649.1047477722168,dlib,2,0.3824956062713635,16.10938532208754,0.0620758533477783,vermelho
9667,649.1703250408173,dlib,2,0.4009625412272573,16.080789182101547,0.0621862411499023,vermelho
9668,649.236056804657,dlib,2,0.3876868153261411,16.029656919884278,0.0623846054077148,vermelho
9669,649.3016023635864,dlib,2,0.3821876708246056,16.089795573900666,0.0621514320373535,vermelho
9670,649.3674757480621,dlib,2,0.3581995681006,16.014111556127418,0.0624451637268066,vermelho
9671,649.433587551117,dlib,2,0.3821876708246056,16.016313001905473,0.0624365806579589,vermelho
9672,649.4991216659546,dlib,2,0.4018614740046838,16.17187054187648,0.061835765838623,vermelho
9673,649.5657389163971,dlib,2,0.3742809197602139,15.81938394113232,0.06321382522583,vermelho
9674,649.63853764534,dlib,2,0.3927721865146727,14.417032451439708,0.0693626403808593,vermelho
9675,649.7122850418091,dlib,2,0.4109655108983475,14.236173007538447,0.0702438354492187,vermelho
9676,649.7860069274902,dlib,2,0.4012473099986543,14.221402439231136,0.0703167915344238,vermelho
9677,649.8599965572357,dlib,2,0.4437370596919476,14.24245737589688,0.0702128410339355,vermelho
9678,649.9337286949158,dlib,2,0.3713107528580567,14.302631848158931,0.0699174404144287,vermelho
9679,650.0079798698425,dlib,2,0.423570623969937,14.18945644856272,0.0704751014709472,vermelho
9680,650.0815210342407,dlib,2,0.4211460996336647,14.262701691745304,0.0701131820678711,vermelho
9681,650.1541590690613,dlib,2,0.3976800372065814,14.45598894338309,0.0691757202148437,vermelho
9682,650.2274997234344,dlib,2,0.3725362458752558,14.312832500127966,0.0698676109313964,vermelho
9683,650.301351070404,dlib,2,0.3484803869699925,14.283344117146262,0.0700118541717529,vermelho
9684,650.3747134208679,dlib,2,0.3516514454629327,14.28908602809915,0.0699837207794189,vermelho
9685,650.4475371837616,dlib,2,0.3507888806896828,14.414208341352102,0.0693762302398681,vermelho
9686,650.5202646255493,dlib,2,0.3460660096579072,14.4281910685169,0.0693089962005615,vermelho
9687,650.5891456604004,dlib,2,0.3726632511188961,15.281354746567956,0.0654394626617431,vermelho
9688,650.6542680263519,dlib,2,0.3582884909168035,16.188098711684383,0.0617742538452148,vermelho
9689,650.7199697494507,dlib,2,0.336899057645858,16.04087564441861,0.0623409748077392,vermelho
9690,650.7850611209869,dlib,2,0.3689355449553672,16.19816403217771,0.0617356300354003,vermelho
9691,650.8501710891724,dlib,2,0.3699436933989258,16.199728092942777,0.0617296695709228,vermelho
9692,650.9155428409576,dlib,2,0.3391784707203241,16.132496894123257,0.0619869232177734,vermelho
9693,650.9813306331635,dlib,2,0.3717850798342098,16.02439015071921,0.0624051094055175,vermelho
9694,651.0467982292175,dlib,2,0.3592077165441586,16.184663114067753,0.0617871284484863,vermelho
9695,651.1124150753021,dlib,2,0.3298471659935111,16.070869158735267,0.0622246265411376,vermelho
9696,651.1782116889954,dlib,2,0.336899057645858,16.021329666341984,0.0624170303344726,vermelho
9697,651.243411064148,dlib,2,0.3608751248082227,16.168005550844192,0.0618507862091064,vermelho
9698,651.3083372116089,dlib,2,0.3155324413734519,16.236539243201392,0.0615897178649902,vermelho
9699,651.3737261295319,dlib,2,0.3661128695581602,16.11377947159547,0.0620589256286621,vermelho
9700,651.4389798641205,dlib,2,0.3513079114096051,16.164080113148067,0.0618658065795898,vermelho
9701,651.504016160965,dlib,2,0.344256329391295,16.220339310782226,0.0616512298583984,vermelho
9702,651.5714793205261,dlib,2,0.3465270417176146,15.60688677455004,0.0640745162963867,vermelho
9703,651.6445300579071,dlib,2,0.357250199010527,14.43439776720112,0.0692791938781738,vermelho
9704,651.7184059619904,dlib,2,0.381473656921901,14.209213298913893,0.0703771114349365,vermelho
9705,651.7917585372925,dlib,2,0.3507888806896828,14.298877377433683,0.0699357986450195,vermelho
9706,651.8659360408783,dlib,2,0.336899057645858,14.20574827098024,0.0703942775726318,vermelho
9707,651.9410603046417,dlib,2,0.3377634065029129,14.067292728736248,0.0710871219635009,vermelho
9708,652.0157353878021,dlib,2,0.3726632511188961,14.03922933765347,0.0712292194366455,vermelho
9709,652.0888810157776,dlib,2,0.3434945949898345,14.348723281972688,0.0696930885314941,vermelho
